 1.000000000000E-02 -7.008298591187E+02  9.796938083599E+02 -1.680523667479E+03
 1.260000000000E+00 -7.008308878019E+02  9.796784724164E+02 -1.680509360218E+03
 1.270000000000E+00 -7.008308700199E+02  9.723337207541E+02 -1.673164590774E+03
 1.280000000000E+00 -7.008346952840E+02  9.636291331498E+02 -1.664463828434E+03
 1.290000000000E+00 -7.008418656328E+02  9.561770853977E+02 -1.657018951031E+03
 1.300000000000E+00 -7.008334195578E+02  9.502059896104E+02 -1.651039409168E+03
 1.310000000000E+00 -7.008329057018E+02  9.456197813185E+02 -1.646452687020E+03
 1.320000000000E+00 -7.008367422364E+02  9.427742759608E+02 -1.643611018197E+03
 1.330000000000E+00 -7.008293102143E+02  9.424417139262E+02 -1.643271024140E+03
 1.340000000000E+00 -7.008234208976E+02  9.458583946166E+02 -1.646681815514E+03
 1.350000000000E+00 -7.008206050743E+02  9.534712046833E+02 -1.654291809758E+03
 1.360000000000E+00 -7.008203437420E+02  9.654740295635E+02 -1.666294373306E+03
 1.370000000000E+00 -7.008316379099E+02  9.816903523019E+02 -1.682521990212E+03
 1.380000000000E+00 -7.008380854021E+02  9.969471183923E+02 -1.697785203794E+03
 1.390000000000E+00 -7.008342420043E+02  1.004272260857E+03 -1.705106502862E+03
 1.400000000000E+00 -7.008303622129E+02  1.003665295715E+03 -1.704495657928E+03
 1.410000000000E+00 -7.008288232276E+02  1.000010619447E+03 -1.700839442674E+03
 1.420000000000E+00 -7.008255034267E+02  9.945043239300E+02 -1.695329827357E+03
 1.430000000000E+00 -7.008380307162E+02  9.868022832587E+02 -1.687640313975E+03
 1.440000000000E+00 -7.008382557555E+02  9.800392354404E+02 -1.680877491196E+03
 1.450000000000E+00 -7.008367191462E+02  9.792982427633E+02 -1.680134961910E+03
 1.460000000000E+00 -7.008344562213E+02  9.853448917556E+02 -1.686179347977E+03
 1.470000000000E+00 -7.008370640157E+02  9.928785082108E+02 -1.693715572226E+03
 1.480000000000E+00 -7.008363121312E+02  9.952485206108E+02 -1.696084832742E+03
 1.490000000000E+00 -7.008352631827E+02  9.903479034055E+02 -1.691183166588E+03
 1.500000000000E+00 -7.008349778852E+02  9.819738691736E+02 -1.682808847059E+03
 1.510000000000E+00 -7.008262523660E+02  9.750541570497E+02 -1.675880409416E+03
 1.520000000000E+00 -7.008154978169E+02  9.729921735542E+02 -1.673807671371E+03
 1.530000000000E+00 -7.008149854815E+02  9.762500232289E+02 -1.677065008710E+03
 1.540000000000E+00 -7.008249569667E+02  9.845058586860E+02 -1.685330815653E+03
 1.550000000000E+00 -7.008201358238E+02  9.974406731471E+02 -1.698260808971E+03
 1.560000000000E+00 -7.008145484081E+02  1.008303549856E+03 -1.709118098264E+03
 1.570000000000E+00 -7.008196606759E+02  1.010051463550E+03 -1.710871124226E+03
 1.580000000000E+00 -7.008155179439E+02  1.003095172635E+03 -1.703910690579E+03
 1.590000000000E+00 -7.008134274556E+02  9.938307247795E+02 -1.694644152235E+03
 1.600000000000E+00 -7.008154783007E+02  9.883145245141E+02 -1.689130002815E+03
 1.610000000000E+00 -7.008257421527E+02  9.867882239271E+02 -1.687613966080E+03
 1.620000000000E+00 -7.008270195784E+02  9.867964379877E+02 -1.687623457566E+03
 1.630000000000E+00 -7.008272849867E+02  9.884587068760E+02 -1.689285991863E+03
 1.640000000000E+00 -7.008336877553E+02  9.907098379107E+02 -1.691543525666E+03
 1.650000000000E+00 -7.008249573120E+02  9.930032598085E+02 -1.693828217121E+03
 1.660000000000E+00 -7.008208641925E+02  9.976873688056E+02 -1.698508232998E+03
 1.670000000000E+00 -7.008193565255E+02  1.003620991226E+03 -1.704440347752E+03
 1.680000000000E+00 -7.008252545098E+02  1.006590403027E+03 -1.707415657537E+03
 1.690000000000E+00 -7.008129442216E+02  1.005173226878E+03 -1.705986171100E+03
 1.700000000000E+00 -7.008077884752E+02  1.002984885549E+03 -1.703792674024E+03
 1.710000000000E+00 -7.008111367971E+02  1.004767929132E+03 -1.705579065929E+03
 1.720000000000E+00 -7.008055520364E+02  1.007862723488E+03 -1.708668275525E+03
 1.730000000000E+00 -7.008098782970E+02  1.006549437898E+03 -1.707359316195E+03
 1.740000000000E+00 -7.008162469628E+02  1.003581626400E+03 -1.704397873362E+03
 1.750000000000E+00 -7.008206247074E+02  1.002582917227E+03 -1.703403541934E+03
 1.760000000000E+00 -7.008224114520E+02  1.000462058522E+03 -1.701284469974E+03
 1.770000000000E+00 -7.008385068577E+02  9.973782017927E+02 -1.698216708650E+03
 1.780000000000E+00 -7.008413154333E+02  9.972871898143E+02 -1.698128505248E+03
 1.790000000000E+00 -7.008364850124E+02  1.001172523312E+03 -1.702009008324E+03
 1.800000000000E+00 -7.008411231408E+02  1.004689743003E+03 -1.705530866144E+03
 1.810000000000E+00 -7.008375197154E+02  1.003790814608E+03 -1.704628334323E+03
 1.820000000000E+00 -7.008339096091E+02  1.000745978526E+03 -1.701579888135E+03
 1.830000000000E+00 -7.008295670305E+02  9.988194806456E+02 -1.699649047676E+03
 1.840000000000E+00 -7.008277887868E+02  9.970533750606E+02 -1.697881163847E+03
 1.850000000000E+00 -7.008236940246E+02  9.933849267289E+02 -1.694208620753E+03
 1.860000000000E+00 -7.008208513403E+02  9.879138705259E+02 -1.688734721866E+03
 1.870000000000E+00 -7.008236366676E+02  9.845645871486E+02 -1.685388223816E+03
 1.880000000000E+00 -7.008157179892E+02  9.872828862188E+02 -1.688098604208E+03
 1.890000000000E+00 -7.008103814234E+02  9.936829063921E+02 -1.694493287815E+03
 1.900000000000E+00 -7.008086153267E+02  9.979999061893E+02 -1.698808521516E+03
 1.910000000000E+00 -7.008111744420E+02  9.963633965324E+02 -1.697174570974E+03
 1.920000000000E+00 -7.008101194432E+02  9.892289422034E+02 -1.690039061647E+03
 1.930000000000E+00 -7.008044620610E+02  9.812998518726E+02 -1.682104313934E+03
 1.940000000000E+00 -7.008136823175E+02  9.765886557966E+02 -1.677402338114E+03
 1.950000000000E+00 -7.008119002258E+02  9.750760265929E+02 -1.675887926819E+03
 1.960000000000E+00 -7.008190634533E+02  9.756193580384E+02 -1.676438421492E+03
 1.970000000000E+00 -7.008280214242E+02  9.785511762108E+02 -1.679379197635E+03
 1.980000000000E+00 -7.008328999835E+02  9.836446254720E+02 -1.684477525456E+03
 1.990000000000E+00 -7.008377721830E+02  9.887498625740E+02 -1.689587634757E+03
 2.000000000000E+00 -7.008423832813E+02  9.923023026937E+02 -1.693144685975E+03
 2.010000000000E+00 -7.008349685813E+02  9.936156013360E+02 -1.694450569917E+03
 2.020000000000E+00 -7.008405913261E+02  9.919333645406E+02 -1.692773955867E+03
 2.030000000000E+00 -7.008351833051E+02  9.891499838469E+02 -1.689985167152E+03
 2.040000000000E+00 -7.008364806141E+02  9.893345800276E+02 -1.690171060642E+03
 2.050000000000E+00 -7.008390595093E+02  9.908456484409E+02 -1.691684707950E+03
 2.060000000000E+00 -7.008449288506E+02  9.914413369715E+02 -1.692286265822E+03
 2.070000000000E+00 -7.008469945135E+02  9.925597931865E+02 -1.693406787700E+03
 2.080000000000E+00 -7.008390702021E+02  9.919868845580E+02 -1.692825954760E+03
 2.090000000000E+00 -7.008369980285E+02  9.882070410621E+02 -1.689044039091E+03
 2.100000000000E+00 -7.008300652024E+02  9.842799803532E+02 -1.685110045556E+03
 2.110000000000E+00 -7.008187930980E+02  9.833272078651E+02 -1.684146000963E+03
 2.120000000000E+00 -7.008177804526E+02  9.864733387772E+02 -1.687291119230E+03
 2.130000000000E+00 -7.008272735654E+02  9.920202120409E+02 -1.692847485606E+03
 2.140000000000E+00 -7.008257565122E+02  9.966458581274E+02 -1.697471614640E+03
 2.150000000000E+00 -7.008306210547E+02  9.976007595133E+02 -1.698431380568E+03
 2.160000000000E+00 -7.008308513880E+02  9.950140122565E+02 -1.695844863645E+03
 2.170000000000E+00 -7.008267532808E+02  9.920357904337E+02 -1.692862543714E+03
 2.180000000000E+00 -7.008254687583E+02  9.895329524213E+02 -1.690358421180E+03
 2.190000000000E+00 -7.008249559195E+02  9.879530676443E+02 -1.688778023564E+03
 2.200000000000E+00 -7.008221542811E+02  9.872764794928E+02 -1.688098633774E+03
 2.210000000000E+00 -7.008277905313E+02  9.859221595925E+02 -1.686749950124E+03
 2.220000000000E+00 -7.008236945963E+02  9.834148774414E+02 -1.684238572038E+03
 2.230000000000E+00 -7.008144641287E+02  9.804319358932E+02 -1.681246400022E+03
 2.240000000000E+00 -7.008188085759E+02  9.794293335667E+02 -1.680248142143E+03
 2.250000000000E+00 -7.008239555811E+02  9.813108097180E+02 -1.682134765299E+03
 2.260000000000E+00 -7.008352331033E+02  9.827377664962E+02 -1.683572999600E+03
 2.270000000000E+00 -7.008288170841E+02  9.818093651678E+02 -1.682638182252E+03
 2.280000000000E+00 -7.008231704553E+02  9.805389387146E+02 -1.681362109170E+03
 2.290000000000E+00 -7.008234373872E+02  9.809979743539E+02 -1.681821411741E+03
 2.300000000000E+00 -7.008303736126E+02  9.818803862494E+02 -1.682710759862E+03
 2.310000000000E+00 -7.008324094530E+02  9.804636341684E+02 -1.681296043621E+03
 2.320000000000E+00 -7.008341706895E+02  9.785086428711E+02 -1.679342813561E+03
 2.330000000000E+00 -7.008326276792E+02  9.799639489173E+02 -1.680796576596E+03
 2.340000000000E+00 -7.008213802592E+02  9.853044589056E+02 -1.686125839165E+03
 2.350000000000E+00 -7.008354789947E+02  9.915801057352E+02 -1.692415584730E+03
 2.360000000000E+00 -7.008362482599E+02  9.954933165824E+02 -1.696329564842E+03
 2.370000000000E+00 -7.008339400605E+02  9.963905938815E+02 -1.697224533942E+03
 2.380000000000E+00 -7.008370171998E+02  9.950912272939E+02 -1.695928244494E+03
 2.390000000000E+00 -7.008380156182E+02  9.926574764346E+02 -1.693495492053E+03
 2.400000000000E+00 -7.008395502539E+02  9.935244534339E+02 -1.694364003688E+03
 2.410000000000E+00 -7.008426693090E+02  9.976499068492E+02 -1.698492576158E+03
 2.420000000000E+00 -7.008424163038E+02  9.986657165081E+02 -1.699508132812E+03
 2.430000000000E+00 -7.008436808440E+02  9.949007764802E+02 -1.695744457324E+03
 2.440000000000E+00 -7.008487577488E+02  9.887864080264E+02 -1.689635165775E+03
 2.450000000000E+00 -7.008592510493E+02  9.857718599608E+02 -1.686631111010E+03
 2.460000000000E+00 -7.008602936505E+02  9.865105449490E+02 -1.687370838600E+03
 2.470000000000E+00 -7.008656679968E+02  9.885129646311E+02 -1.689378632628E+03
 2.480000000000E+00 -7.008582544630E+02  9.911798872428E+02 -1.692038141706E+03
 2.490000000000E+00 -7.008559620873E+02  9.930148862824E+02 -1.693870848370E+03
 2.500000000000E+00 -7.008539126099E+02  9.923638049258E+02 -1.693217717536E+03
 2.510000000000E+00 -7.008600425896E+02  9.893240652944E+02 -1.690184107884E+03
 2.520000000000E+00 -7.008725738432E+02  9.856268836663E+02 -1.686499457509E+03
 2.530000000000E+00 -7.008761536593E+02  9.830684067246E+02 -1.683944560384E+03
 2.540000000000E+00 -7.008738476290E+02  9.825823859202E+02 -1.683456233549E+03
 2.550000000000E+00 -7.008605445493E+02  9.844173001518E+02 -1.685277844701E+03
 2.560000000000E+00 -7.008610636290E+02  9.874137617939E+02 -1.688274825423E+03
 2.570000000000E+00 -7.008577408608E+02  9.902546892908E+02 -1.691112430152E+03
 2.580000000000E+00 -7.008661956723E+02  9.918504358830E+02 -1.692716631555E+03
 2.590000000000E+00 -7.008720746349E+02  9.912166016822E+02 -1.692088676317E+03
 2.600000000000E+00 -7.008669366149E+02  9.895297193619E+02 -1.690396655977E+03
 2.610000000000E+00 -7.008600206740E+02  9.893358084490E+02 -1.690195829123E+03
 2.620000000000E+00 -7.008556877620E+02  9.912922090987E+02 -1.692147896861E+03
 2.630000000000E+00 -7.008534039220E+02  9.928785088668E+02 -1.693731912789E+03
 2.640000000000E+00 -7.008620843297E+02  9.917185973443E+02 -1.692580681674E+03
 2.650000000000E+00 -7.008612708822E+02  9.910330792456E+02 -1.691894350128E+03
 2.660000000000E+00 -7.008605122332E+02  9.963543380467E+02 -1.697214850280E+03
 2.670000000000E+00 -7.008603050524E+02  1.005996349618E+03 -1.706856654671E+03
 2.680000000000E+00 -7.008669865436E+02  1.012849798437E+03 -1.713716784981E+03
 2.690000000000E+00 -7.008667175128E+02  1.012707901480E+03 -1.713574618993E+03
 2.700000000000E+00 -7.008669420695E+02  1.007227595201E+03 -1.708094537270E+03
 2.710000000000E+00 -7.008615569326E+02  1.000959962580E+03 -1.701821519513E+03
 2.720000000000E+00 -7.008641280105E+02  9.958708948491E+02 -1.696735022860E+03
 2.730000000000E+00 -7.008687382279E+02  9.912814996157E+02 -1.692150237844E+03
 2.740000000000E+00 -7.008687323952E+02  9.873926343450E+02 -1.688261366740E+03
 2.750000000000E+00 -7.008682108590E+02  9.855780541779E+02 -1.686446265037E+03
 2.760000000000E+00 -7.008746000658E+02  9.876545621838E+02 -1.688529162250E+03
 2.770000000000E+00 -7.008784721099E+02  9.945542495463E+02 -1.695432721656E+03
 2.780000000000E+00 -7.008667395994E+02  1.001517646151E+03 -1.702384385750E+03
 2.790000000000E+00 -7.008700700269E+02  1.002320835507E+03 -1.703190905534E+03
 2.800000000000E+00 -7.008723426393E+02  9.965220134677E+02 -1.697394356107E+03
 2.810000000000E+00 -7.008687224350E+02  9.890265141749E+02 -1.689895236610E+03
 2.820000000000E+00 -7.008697366369E+02  9.857496105363E+02 -1.686619347173E+03
 2.830000000000E+00 -7.008738664039E+02  9.885077350670E+02 -1.689381601471E+03
 2.840000000000E+00 -7.008639095683E+02  9.930064646353E+02 -1.693870374204E+03
 2.850000000000E+00 -7.008634073187E+02  9.949664964019E+02 -1.695829903721E+03
 2.860000000000E+00 -7.008600827018E+02  9.924438465190E+02 -1.693303929221E+03
 2.870000000000E+00 -7.008505897078E+02  9.854679060850E+02 -1.686318495793E+03
 2.880000000000E+00 -7.008498161495E+02  9.773239680431E+02 -1.678173784193E+03
 2.890000000000E+00 -7.008487561435E+02  9.711470032065E+02 -1.671995759350E+03
 2.900000000000E+00 -7.008497837196E+02  9.734584181680E+02 -1.674308201888E+03
 2.910000000000E+00 -7.008478382164E+02  9.825491704383E+02 -1.683397008655E+03
 2.920000000000E+00 -7.008477956611E+02  9.856732870400E+02 -1.686521082701E+03
 2.930000000000E+00 -7.008510705992E+02  9.857634842872E+02 -1.686614554886E+03
 2.940000000000E+00 -7.008641334576E+02  9.893834596114E+02 -1.690247593069E+03
 2.950000000000E+00 -7.008631305291E+02  9.956594758630E+02 -1.696522606392E+03
 2.960000000000E+00 -7.008623837987E+02  1.000684317533E+03 -1.701546701331E+03
 2.970000000000E+00 -7.008662295795E+02  1.000718033341E+03 -1.701584262920E+03
 2.980000000000E+00 -7.008679819510E+02  9.951987316478E+02 -1.696066713599E+03
 2.990000000000E+00 -7.008546317756E+02  9.898390609976E+02 -1.690693692773E+03
 3.000000000000E+00 -7.008518391277E+02  9.900256392461E+02 -1.690877478374E+03
 3.010000000000E+00 -7.008572331540E+02  9.935808911179E+02 -1.694438124272E+03
 3.020000000000E+00 -7.008549304662E+02  9.976912976913E+02 -1.698546228158E+03
 3.030000000000E+00 -7.008608318430E+02  1.001373078935E+03 -1.702233910778E+03
 3.040000000000E+00 -7.008569897524E+02  1.002848288790E+03 -1.703705278542E+03
 3.050000000000E+00 -7.008546664731E+02  1.002367269217E+03 -1.703221935690E+03
 3.060000000000E+00 -7.008541507060E+02  1.002157094408E+03 -1.703011245114E+03
 3.070000000000E+00 -7.008559435739E+02  1.002596787494E+03 -1.703452731068E+03
 3.080000000000E+00 -7.008472392567E+02  1.003094011002E+03 -1.703941250258E+03
 3.090000000000E+00 -7.008510819919E+02  1.003119997920E+03 -1.703971079912E+03
 3.100000000000E+00 -7.008464841376E+02  1.001850677020E+03 -1.702697161158E+03
 3.110000000000E+00 -7.008490498039E+02  9.979927953420E+02 -1.698841845146E+03
 3.120000000000E+00 -7.008592731710E+02  9.913642242797E+02 -1.692223497451E+03
 3.130000000000E+00 -7.008574538877E+02  9.848175282388E+02 -1.685674982127E+03
 3.140000000000E+00 -7.008515615045E+02  9.824336288997E+02 -1.683285190404E+03
 3.150000000000E+00 -7.008554137518E+02  9.850702284381E+02 -1.685925642190E+03
 3.160000000000E+00 -7.008628311981E+02  9.910218450226E+02 -1.691884676221E+03
 3.170000000000E+00 -7.008636028196E+02  1.000017056693E+03 -1.700880659513E+03
 3.180000000000E+00 -7.008620860913E+02  1.010776624726E+03 -1.711638710817E+03
 3.190000000000E+00 -7.008592808709E+02  1.020096802776E+03 -1.720956083647E+03
 3.200000000000E+00 -7.008595399424E+02  1.025644252769E+03 -1.726503792711E+03
 3.210000000000E+00 -7.008549300602E+02  1.026326365855E+03 -1.727181295915E+03
 3.220000000000E+00 -7.008603043823E+02  1.022002184537E+03 -1.722862488920E+03
 3.230000000000E+00 -7.008531276189E+02  1.013102464798E+03 -1.713955592417E+03
 3.240000000000E+00 -7.008502889741E+02  1.001603861385E+03 -1.702454150359E+03
