 1.000000000000E-02 -7.008252963310E+02  1.014310364205E+03 -1.715135660536E+03
 2.500000000000E-01 -7.008055883293E+02  1.013396164358E+03 -1.714201752687E+03
 2.600000000000E-01 -7.008053230386E+02  1.013815006888E+03 -1.714620329927E+03
 2.700000000000E-01 -7.007932866864E+02  1.013673560498E+03 -1.714466847184E+03
 2.800000000000E-01 -7.007935444581E+02  1.013453113433E+03 -1.714246657891E+03
 2.900000000000E-01 -7.007920150149E+02  1.012616883106E+03 -1.713408898121E+03
 3.000000000000E-01 -7.007866347309E+02  1.010187386496E+03 -1.710974021227E+03
 3.100000000000E-01 -7.007907147388E+02  1.006777481223E+03 -1.707568195962E+03
 3.200000000000E-01 -7.007909605018E+02  1.004466458909E+03 -1.705257419411E+03
 3.300000000000E-01 -7.007930087707E+02  1.004632533292E+03 -1.705425542062E+03
 3.400000000000E-01 -7.007963405625E+02  1.007143956185E+03 -1.707940296747E+03
 3.500000000000E-01 -7.007968494138E+02  1.011393017015E+03 -1.712189866429E+03
 3.600000000000E-01 -7.008073398467E+02  1.017443920659E+03 -1.718251260505E+03
 3.700000000000E-01 -7.008134925399E+02  1.025409694003E+03 -1.726223186543E+03
 3.800000000000E-01 -7.008068574646E+02  1.033620789304E+03 -1.734427646769E+03
 3.900000000000E-01 -7.008117426501E+02  1.038880881024E+03 -1.739692623675E+03
 4.000000000000E-01 -7.008137910035E+02  1.038315623142E+03 -1.739129414146E+03
 4.100000000000E-01 -7.008183608027E+02  1.032677423836E+03 -1.733495784639E+03
 4.200000000000E-01 -7.008137371116E+02  1.027384164547E+03 -1.728197901659E+03
 4.300000000000E-01 -7.008245205067E+02  1.024825193802E+03 -1.725649714309E+03
 4.400000000000E-01 -7.008155750134E+02  1.021358434712E+03 -1.722174009726E+03
 4.500000000000E-01 -7.008142727102E+02  1.015310558299E+03 -1.716124831010E+03
 4.600000000000E-01 -7.008214162237E+02  1.009939022198E+03 -1.710760438422E+03
 4.700000000000E-01 -7.008168180995E+02  1.008861744759E+03 -1.709678562859E+03
 4.800000000000E-01 -7.008140513653E+02  1.010677117997E+03 -1.711491169363E+03
 4.900000000000E-01 -7.008225402375E+02  1.008815489879E+03 -1.709638030117E+03
 5.000000000000E-01 -7.008181755315E+02  9.983744499846E+02 -1.699192625516E+03
 5.100000000000E-01 -7.008150252425E+02  9.827122063378E+02 -1.683527231580E+03
 5.200000000000E-01 -7.008167585290E+02  9.741007480178E+02 -1.674917506547E+03
 5.300000000000E-01 -7.008193951557E+02  9.802787990291E+02 -1.681098194185E+03
 5.400000000000E-01 -7.008192172938E+02  9.915472824976E+02 -1.692366499791E+03
 5.500000000000E-01 -7.008181792634E+02  9.965938187816E+02 -1.697411998045E+03
 5.600000000000E-01 -7.008081685782E+02  9.958794965057E+02 -1.696687665084E+03
 5.700000000000E-01 -7.008135574771E+02  9.923821150883E+02 -1.693195672565E+03
 5.800000000000E-01 -7.008150938062E+02  9.847907359934E+02 -1.685605829800E+03
 5.900000000000E-01 -7.008194184879E+02  9.735097152426E+02 -1.674329133731E+03
 6.000000000000E-01 -7.008168195847E+02  9.630984897301E+02 -1.663915309315E+03
 6.100000000000E-01 -7.008226854895E+02  9.597916296768E+02 -1.660614315166E+03
 6.200000000000E-01 -7.008216864204E+02  9.663590891997E+02 -1.667180775620E+03
 6.300000000000E-01 -7.008319579013E+02  9.786865064628E+02 -1.679518464364E+03
 6.400000000000E-01 -7.008381203221E+02  9.908099296234E+02 -1.691648049946E+03
 6.500000000000E-01 -7.008399116779E+02  9.990137523500E+02 -1.699853664028E+03
 6.600000000000E-01 -7.008434806804E+02  1.003006729324E+03 -1.703850210004E+03
 6.700000000000E-01 -7.008414173043E+02  1.004656198301E+03 -1.705497615606E+03
 6.800000000000E-01 -7.008347530260E+02  1.006033900881E+03 -1.706868653907E+03
 6.900000000000E-01 -7.008276033916E+02  1.007771291704E+03 -1.708598895095E+03
 7.000000000000E-01 -7.008342679482E+02  1.007405031322E+03 -1.708239299271E+03
 7.100000000000E-01 -7.008283526830E+02  1.003860231978E+03 -1.704688584661E+03
 7.200000000000E-01 -7.008298615734E+02  1.000918123222E+03 -1.701747984795E+03
 7.300000000000E-01 -7.008334574498E+02  1.002169733244E+03 -1.703003190694E+03
 7.400000000000E-01 -7.008229779764E+02  1.006221756164E+03 -1.707044734140E+03
 7.500000000000E-01 -7.008293700184E+02  1.010814217250E+03 -1.711643587268E+03
 7.600000000000E-01 -7.008301353976E+02  1.016270868686E+03 -1.717101004083E+03
 7.700000000000E-01 -7.008211905044E+02  1.022442553600E+03 -1.723263744104E+03
 7.800000000000E-01 -7.008145489239E+02  1.027204962890E+03 -1.728019511813E+03
 7.900000000000E-01 -7.008155857058E+02  1.028333152040E+03 -1.729148737745E+03
 8.000000000000E-01 -7.008219897276E+02  1.024006870600E+03 -1.724828860327E+03
 8.100000000000E-01 -7.008204493077E+02  1.013801323675E+03 -1.714621772982E+03
 8.200000000000E-01 -7.008212098787E+02  9.991192577300E+02 -1.699940467609E+03
 8.300000000000E-01 -7.008342580585E+02  9.822174619167E+02 -1.683051719975E+03
 8.400000000000E-01 -7.008360265971E+02  9.657855174425E+02 -1.666621544040E+03
 8.500000000000E-01 -7.008395929931E+02  9.543323640868E+02 -1.655171957080E+03
 8.600000000000E-01 -7.008401103934E+02  9.516064539287E+02 -1.652446564322E+03
 8.700000000000E-01 -7.008447426775E+02  9.577713251052E+02 -1.658616067783E+03
 8.800000000000E-01 -7.008381190106E+02  9.694495864171E+02 -1.670287705428E+03
 8.900000000000E-01 -7.008389155438E+02  9.813469336214E+02 -1.682185849165E+03
 9.000000000000E-01 -7.008401856554E+02  9.889241196341E+02 -1.689764305290E+03
 9.100000000000E-01 -7.008401677457E+02  9.925809503703E+02 -1.693421118116E+03
 9.200000000000E-01 -7.008296887073E+02  9.942237322832E+02 -1.695053420991E+03
 9.300000000000E-01 -7.008304920121E+02  9.918676752946E+02 -1.692698167307E+03
 9.400000000000E-01 -7.008363846308E+02  9.815768763052E+02 -1.682413260936E+03
 9.500000000000E-01 -7.008352978724E+02  9.646453994472E+02 -1.665480697320E+03
 9.600000000000E-01 -7.008373034587E+02  9.507246524244E+02 -1.651561955883E+03
 9.700000000000E-01 -7.008332051515E+02  9.469606790276E+02 -1.647793884179E+03
 9.800000000000E-01 -7.008280963171E+02  9.539724977429E+02 -1.654800594060E+03
 9.900000000000E-01 -7.008260760383E+02  9.690204696744E+02 -1.669846545713E+03
 1.000000000000E+00 -7.008281611792E+02  9.862780689630E+02 -1.687106230142E+03
 1.010000000000E+00 -7.008230467570E+02  9.988282390133E+02 -1.699651285770E+03
 1.020000000000E+00 -7.008307226540E+02  1.003856625796E+03 -1.704687348450E+03
 1.030000000000E+00 -7.008340463308E+02  1.001024580638E+03 -1.701858626969E+03
 1.040000000000E+00 -7.008432390910E+02  9.914696970025E+02 -1.692312936094E+03
 1.050000000000E+00 -7.008447259050E+02  9.798705127116E+02 -1.680715238617E+03
 1.060000000000E+00 -7.008495525056E+02  9.746405434992E+02 -1.675490096005E+03
 1.070000000000E+00 -7.008455180628E+02  9.805923413764E+02 -1.681437859439E+03
 1.080000000000E+00 -7.008463348540E+02  9.897404888346E+02 -1.690586823689E+03
 1.090000000000E+00 -7.008465755341E+02  9.941551691860E+02 -1.695001744720E+03
 1.100000000000E+00 -7.008442506629E+02  9.943986969804E+02 -1.695242947643E+03
 1.110000000000E+00 -7.008388789616E+02  9.926133216835E+02 -1.693452200645E+03
 1.120000000000E+00 -7.008360492201E+02  9.885366759879E+02 -1.689372725208E+03
 1.130000000000E+00 -7.008311547158E+02  9.840261705294E+02 -1.684857325245E+03
 1.140000000000E+00 -7.008393396301E+02  9.830323351530E+02 -1.683871674783E+03
 1.150000000000E+00 -7.008337369593E+02  9.861501653245E+02 -1.686983902284E+03
 1.160000000000E+00 -7.008337633902E+02  9.892638460256E+02 -1.690097609416E+03
 1.170000000000E+00 -7.008355589864E+02  9.886216769129E+02 -1.689457235899E+03
 1.180000000000E+00 -7.008363146154E+02  9.841209985271E+02 -1.684957313142E+03
 1.190000000000E+00 -7.008378266105E+02  9.786974277075E+02 -1.679535254318E+03
 1.200000000000E+00 -7.008347556954E+02  9.765706285733E+02 -1.677405384269E+03
 1.210000000000E+00 -7.008286514702E+02  9.779953171012E+02 -1.678823968571E+03
 1.220000000000E+00 -7.008286480409E+02  9.783105169716E+02 -1.679139165013E+03
 1.230000000000E+00 -7.008270798697E+02  9.775047582721E+02 -1.678331838142E+03
 1.240000000000E+00 -7.008204410527E+02  9.787884306132E+02 -1.679608871666E+03
 1.250000000000E+00 -7.008143205199E+02  9.798516400597E+02 -1.680665960580E+03
 1.260000000000E+00 -7.008081596477E+02  9.774508132512E+02 -1.678258972899E+03
 1.270000000000E+00 -7.008053132177E+02  9.736074006715E+02 -1.674412713889E+03
 1.280000000000E+00 -7.007953123343E+02  9.725902306958E+02 -1.673385543030E+03
 1.290000000000E+00 -7.007940329379E+02  9.768697999846E+02 -1.677663832923E+03
 1.300000000000E+00 -7.008055626159E+02  9.861294008784E+02 -1.686934963494E+03
 1.310000000000E+00 -7.008020115882E+02  9.979361116415E+02 -1.698738123230E+03
 1.320000000000E+00 -7.008051138844E+02  1.006796788768E+03 -1.707601902652E+03
 1.330000000000E+00 -7.008137965923E+02  1.008124444223E+03 -1.708938240815E+03
 1.340000000000E+00 -7.008163037974E+02  1.004795197334E+03 -1.705611501132E+03
 1.350000000000E+00 -7.008145092824E+02  1.003659599943E+03 -1.704474109226E+03
 1.360000000000E+00 -7.008186248563E+02  1.005465584628E+03 -1.706284209484E+03
 1.370000000000E+00 -7.008245281893E+02  1.007057860436E+03 -1.707882388625E+03
 1.380000000000E+00 -7.008150728230E+02  1.005680766074E+03 -1.706495838897E+03
 1.390000000000E+00 -7.008255591727E+02  9.995064646692E+02 -1.700332023842E+03
 1.400000000000E+00 -7.008242454234E+02  9.907330598086E+02 -1.691557305232E+03
 1.410000000000E+00 -7.008362764657E+02  9.844337256740E+02 -1.685270002140E+03
 1.420000000000E+00 -7.008496256400E+02  9.810360309151E+02 -1.681885656555E+03
 1.430000000000E+00 -7.008440062319E+02  9.760188990860E+02 -1.676862905318E+03
 1.440000000000E+00 -7.008437226353E+02  9.680359184760E+02 -1.668879641111E+03
 1.450000000000E+00 -7.008434346807E+02  9.613869892817E+02 -1.662230423962E+03
 1.460000000000E+00 -7.008393477482E+02  9.608472402057E+02 -1.661686587954E+03
 1.470000000000E+00 -7.008275988601E+02  9.655700476823E+02 -1.666397646542E+03
 1.480000000000E+00 -7.008250414919E+02  9.718514711204E+02 -1.672676512612E+03
 1.490000000000E+00 -7.008235129258E+02  9.779671479362E+02 -1.678790660862E+03
 1.500000000000E+00 -7.008365547081E+02  9.825294575346E+02 -1.683366012243E+03
 1.510000000000E+00 -7.008375705225E+02  9.866636524145E+02 -1.687501222937E+03
 1.520000000000E+00 -7.008388747367E+02  9.907000256424E+02 -1.691538900379E+03
 1.530000000000E+00 -7.008347732539E+02  9.916823789275E+02 -1.692517152181E+03
 1.540000000000E+00 -7.008332241998E+02  9.899749427730E+02 -1.690808166973E+03
 1.550000000000E+00 -7.008304000066E+02  9.876522831679E+02 -1.688482683174E+03
 1.560000000000E+00 -7.008260479599E+02  9.861316584243E+02 -1.686957706384E+03
 1.570000000000E+00 -7.008247885880E+02  9.854786341943E+02 -1.686303422782E+03
 1.580000000000E+00 -7.008286405284E+02  9.831757905440E+02 -1.684004431072E+03
 1.590000000000E+00 -7.008355200715E+02  9.782522548040E+02 -1.679087774876E+03
 1.600000000000E+00 -7.008406106008E+02  9.751141708394E+02 -1.675954781440E+03
 1.610000000000E+00 -7.008362751816E+02  9.775575501877E+02 -1.678393825369E+03
 1.620000000000E+00 -7.008337498367E+02  9.832735205215E+02 -1.684107270358E+03
 1.630000000000E+00 -7.008265979016E+02  9.873635223346E+02 -1.688190120236E+03
 1.640000000000E+00 -7.008291419489E+02  9.877013456485E+02 -1.688530487597E+03
 1.650000000000E+00 -7.008357877149E+02  9.865336106649E+02 -1.687369398380E+03
 1.660000000000E+00 -7.008360542582E+02  9.858875619421E+02 -1.686723616200E+03
 1.670000000000E+00 -7.008465603630E+02  9.851734021370E+02 -1.686019962500E+03
 1.680000000000E+00 -7.008470688415E+02  9.832646038592E+02 -1.684111672701E+03
 1.690000000000E+00 -7.008404067103E+02  9.804865826162E+02 -1.681326989326E+03
 1.700000000000E+00 -7.008460265047E+02  9.778057476816E+02 -1.678651774186E+03
 1.710000000000E+00 -7.008426740971E+02  9.771663179755E+02 -1.678008992073E+03
 1.720000000000E+00 -7.008327103218E+02  9.810169712565E+02 -1.681849681578E+03
 1.730000000000E+00 -7.008294162862E+02  9.861005452137E+02 -1.686929961500E+03
 1.740000000000E+00 -7.008381199172E+02  9.871241642261E+02 -1.687962284143E+03
 1.750000000000E+00 -7.008270894637E+02  9.832875455643E+02 -1.684114635028E+03
 1.760000000000E+00 -7.008268087234E+02  9.778513699987E+02 -1.678678178722E+03
 1.770000000000E+00 -7.008293367781E+02  9.751273624005E+02 -1.675956699179E+03
 1.780000000000E+00 -7.008337051348E+02  9.795698315072E+02 -1.680403536642E+03
 1.790000000000E+00 -7.008345251432E+02  9.886174688015E+02 -1.689451993945E+03
 1.800000000000E+00 -7.008286503609E+02  9.945918518005E+02 -1.695420502161E+03
 1.810000000000E+00 -7.008314666412E+02  9.942751946685E+02 -1.695106661310E+03
 1.820000000000E+00 -7.008317020892E+02  9.876607402955E+02 -1.688492442385E+03
 1.830000000000E+00 -7.008319276399E+02  9.781774449203E+02 -1.679009372560E+03
 1.840000000000E+00 -7.008362777467E+02  9.705698884383E+02 -1.671406166185E+03
 1.850000000000E+00 -7.008409070807E+02  9.660313913142E+02 -1.666872298395E+03
 1.860000000000E+00 -7.008403898604E+02  9.630362173825E+02 -1.663876607243E+03
 1.870000000000E+00 -7.008365321748E+02  9.630783475623E+02 -1.663914879737E+03
 1.880000000000E+00 -7.008370697467E+02  9.683138419636E+02 -1.669150911710E+03
 1.890000000000E+00 -7.008427163710E+02  9.753722568719E+02 -1.676214973243E+03
 1.900000000000E+00 -7.008488418709E+02  9.815056928189E+02 -1.682354534690E+03
 1.910000000000E+00 -7.008454932477E+02  9.884015052867E+02 -1.689246998534E+03
 1.920000000000E+00 -7.008378408259E+02  9.974912130643E+02 -1.698329053890E+03
 1.930000000000E+00 -7.008445175122E+02  1.004378558814E+03 -1.705223076327E+03
 1.940000000000E+00 -7.008404141018E+02  1.004931645256E+03 -1.705772059358E+03
 1.950000000000E+00 -7.008383503555E+02  9.994986822394E+02 -1.700337032595E+03
 1.960000000000E+00 -7.008350002998E+02  9.906977255247E+02 -1.691532725825E+03
 1.970000000000E+00 -7.008365245022E+02  9.821959855576E+02 -1.683032510060E+03
 1.980000000000E+00 -7.008204095888E+02  9.762571144154E+02 -1.677077524004E+03
 1.990000000000E+00 -7.008083929201E+02  9.718272250673E+02 -1.672635617987E+03
 2.000000000000E+00 -7.008186298263E+02  9.673981885696E+02 -1.668216818396E+03
 2.010000000000E+00 -7.008209225661E+02  9.637434358883E+02 -1.664564358454E+03
 2.020000000000E+00 -7.008188656475E+02  9.630218865081E+02 -1.663840752156E+03
 2.030000000000E+00 -7.008114470310E+02  9.670180595135E+02 -1.667829506545E+03
 2.040000000000E+00 -7.008127436323E+02  9.750798679486E+02 -1.675892611581E+03
 2.050000000000E+00 -7.008140375774E+02  9.846979651507E+02 -1.685512002728E+03
 2.060000000000E+00 -7.008153340514E+02  9.930610963746E+02 -1.693876430426E+03
 2.070000000000E+00 -7.008102104486E+02  9.975542475354E+02 -1.698364457984E+03
 2.080000000000E+00 -7.008073736584E+02  9.985512324207E+02 -1.699358606079E+03
 2.090000000000E+00 -7.008073606687E+02  9.989311842996E+02 -1.699738544968E+03
 2.100000000000E+00 -7.008137616385E+02  1.000830406806E+03 -1.701644168444E+03
 2.110000000000E+00 -7.008147980644E+02  1.004053560374E+03 -1.704868358439E+03
 2.120000000000E+00 -7.008091775247E+02  1.006704784951E+03 -1.707513962475E+03
 2.130000000000E+00 -7.008002347071E+02  1.006785143290E+03 -1.707585377997E+03
 2.140000000000E+00 -7.007922992914E+02  1.002320169370E+03 -1.703112468661E+03
 2.150000000000E+00 -7.007897001088E+02  9.944215571345E+02 -1.695211257243E+03
 2.160000000000E+00 -7.008024856751E+02  9.888653868729E+02 -1.689667872548E+03
 2.170000000000E+00 -7.008009715966E+02  9.881634315502E+02 -1.688964403147E+03
 2.180000000000E+00 -7.007935495676E+02  9.899232183267E+02 -1.690716767894E+03
 2.190000000000E+00 -7.007902007331E+02  9.936831769191E+02 -1.694473377652E+03
 2.200000000000E+00 -7.008042953472E+02  1.001161445929E+03 -1.701965741276E+03
 2.210000000000E+00 -7.008148229917E+02  1.009354240383E+03 -1.710169063375E+03
 2.220000000000E+00 -7.008153381618E+02  1.012995847446E+03 -1.713811185608E+03
 2.230000000000E+00 -7.008120074554E+02  1.010671245030E+03 -1.711483252486E+03
 2.240000000000E+00 -7.008145787360E+02  1.002651983150E+03 -1.703466561886E+03
 2.250000000000E+00 -7.008191903244E+02  9.883206048240E+02 -1.689139795148E+03
 2.260000000000E+00 -7.008229763751E+02  9.694239697241E+02 -1.670246946099E+03
 2.270000000000E+00 -7.008231714351E+02  9.549943553272E+02 -1.655817526762E+03
 2.280000000000E+00 -7.008306381292E+02  9.533196052865E+02 -1.654150243416E+03
 2.290000000000E+00 -7.008214833333E+02  9.592797335343E+02 -1.660101216868E+03
 2.300000000000E+00 -7.008109881469E+02  9.640307253289E+02 -1.664841713476E+03
 2.310000000000E+00 -7.008199207990E+02  9.662453868243E+02 -1.667065307623E+03
 2.320000000000E+00 -7.008188919214E+02  9.688789832810E+02 -1.669697875202E+03
 2.330000000000E+00 -7.008158268052E+02  9.726183608413E+02 -1.673434187646E+03
 2.340000000000E+00 -7.008073708433E+02  9.767638199548E+02 -1.677571190798E+03
 2.350000000000E+00 -7.008107128569E+02  9.816529140483E+02 -1.682463626905E+03
 2.360000000000E+00 -7.008140526108E+02  9.851351894050E+02 -1.685949242016E+03
 2.370000000000E+00 -7.008130094812E+02  9.854169632673E+02 -1.686229972749E+03
 2.380000000000E+00 -7.008109490881E+02  9.846216416623E+02 -1.685432590750E+03
 2.390000000000E+00 -7.008191462338E+02  9.844466878722E+02 -1.685265834106E+03
 2.400000000000E+00 -7.008163332442E+02  9.844880161070E+02 -1.685304349351E+03
 2.410000000000E+00 -7.008214632780E+02  9.841073597575E+02 -1.684928823036E+03
 2.420000000000E+00 -7.008245349895E+02  9.822467134600E+02 -1.683071248449E+03
 2.430000000000E+00 -7.008370903060E+02  9.790129712619E+02 -1.679850061568E+03
 2.440000000000E+00 -7.008383919753E+02  9.733669003764E+02 -1.674205292352E+03
 2.450000000000E+00 -7.008314441858E+02  9.641751843132E+02 -1.665006628499E+03
 2.460000000000E+00 -7.008278155053E+02  9.569353093367E+02 -1.657763124842E+03
 2.470000000000E+00 -7.008265389584E+02  9.578774534129E+02 -1.658703992371E+03
 2.480000000000E+00 -7.008206884507E+02  9.662917860318E+02 -1.667112474483E+03
 2.490000000000E+00 -7.008245644141E+02  9.760775494607E+02 -1.676902113875E+03
 2.500000000000E+00 -7.008199579789E+02  9.812760137833E+02 -1.682095971762E+03
 2.510000000000E+00 -7.008150697526E+02  9.810860710995E+02 -1.681901140852E+03
 2.520000000000E+00 -7.008055841811E+02  9.787794383309E+02 -1.679585022512E+03
 2.530000000000E+00 -7.008104493754E+02  9.767060297707E+02 -1.677516479146E+03
 2.540000000000E+00 -7.008043011263E+02  9.751160675137E+02 -1.675920368640E+03
 2.550000000000E+00 -7.007996940968E+02  9.743785390622E+02 -1.675178233159E+03
 2.560000000000E+00 -7.007963670552E+02  9.744519807612E+02 -1.675248347816E+03
 2.570000000000E+00 -7.008081375152E+02  9.754555563381E+02 -1.676263693853E+03
 2.580000000000E+00 -7.008178654972E+02  9.781285715274E+02 -1.678946437025E+03
 2.590000000000E+00 -7.008209408977E+02  9.822596421426E+02 -1.683080583040E+03
 2.600000000000E+00 -7.008283559793E+02  9.868555394352E+02 -1.687683895414E+03
 2.610000000000E+00 -7.008332194615E+02  9.918981647929E+02 -1.692731384254E+03
 2.620000000000E+00 -7.008201876436E+02  9.962964493414E+02 -1.697116636985E+03
 2.630000000000E+00 -7.008212210270E+02  9.964684516279E+02 -1.697289672655E+03
 2.640000000000E+00 -7.008332318957E+02  9.909440453181E+02 -1.691777277214E+03
 2.650000000000E+00 -7.008293662550E+02  9.826694071809E+02 -1.683498773436E+03
 2.660000000000E+00 -7.008288551974E+02  9.752767324551E+02 -1.676105587653E+03
 2.670000000000E+00 -7.008191268235E+02  9.692045650380E+02 -1.670023691862E+03
 2.680000000000E+00 -7.008237209159E+02  9.648551355168E+02 -1.665678856433E+03
 2.690000000000E+00 -7.008306286131E+02  9.639574986806E+02 -1.664788127294E+03
 2.700000000000E+00 -7.008360034784E+02  9.671530342295E+02 -1.667989037708E+03
 2.710000000000E+00 -7.008375301700E+02  9.747187978676E+02 -1.675556328038E+03
 2.720000000000E+00 -7.008421510095E+02  9.873139764237E+02 -1.688156127433E+03
 2.730000000000E+00 -7.008398782212E+02  1.002487676340E+03 -1.703327554561E+03
 2.740000000000E+00 -7.008304204301E+02  1.015272544348E+03 -1.716102964778E+03
 2.750000000000E+00 -7.008140345536E+02  1.022874583855E+03 -1.723688618409E+03
 2.760000000000E+00 -7.008186316983E+02  1.025277772153E+03 -1.726096403851E+03
 2.770000000000E+00 -7.008165771202E+02  1.024025700356E+03 -1.724842277477E+03
 2.780000000000E+00 -7.008165861532E+02  1.020315061945E+03 -1.721131648098E+03
 2.790000000000E+00 -7.008232388811E+02  1.013816467740E+03 -1.714639706621E+03
 2.800000000000E+00 -7.008160381755E+02  1.006262313226E+03 -1.707078351401E+03
 2.810000000000E+00 -7.008134829374E+02  1.002478826074E+03 -1.703292309012E+03
 2.820000000000E+00 -7.008196645793E+02  1.002347531130E+03 -1.703167195710E+03
 2.830000000000E+00 -7.008306873456E+02  1.001038011507E+03 -1.701868698853E+03
 2.840000000000E+00 -7.008327270755E+02  9.961633229274E+02 -1.696996050003E+03
 2.850000000000E+00 -7.008293593088E+02  9.894475197149E+02 -1.690276879024E+03
 2.860000000000E+00 -7.008308676438E+02  9.867223067036E+02 -1.687553174347E+03
 2.870000000000E+00 -7.008145121106E+02  9.914930270916E+02 -1.692307539202E+03
 2.880000000000E+00 -7.008084004478E+02  9.998163520829E+02 -1.700624752531E+03
 2.890000000000E+00 -7.008050900270E+02  1.006266482933E+03 -1.707071572960E+03
 2.900000000000E+00 -7.008068859846E+02  1.007537039498E+03 -1.708343925483E+03
 2.910000000000E+00 -7.008158257768E+02  1.002971617408E+03 -1.703787443184E+03
 2.920000000000E+00 -7.008191246250E+02  9.956672467527E+02 -1.696486371378E+03
 2.930000000000E+00 -7.008160470982E+02  9.898893229059E+02 -1.690705370004E+03
 2.940000000000E+00 -7.008109374052E+02  9.869807085111E+02 -1.687791645916E+03
 2.950000000000E+00 -7.008186159739E+02  9.859942580000E+02 -1.686812873974E+03
 2.960000000000E+00 -7.008216845140E+02  9.869946497076E+02 -1.687816334222E+03
 2.970000000000E+00 -7.008188771798E+02  9.902812329348E+02 -1.691100110115E+03
 2.980000000000E+00 -7.008281205041E+02  9.944610054379E+02 -1.695289125942E+03
 2.990000000000E+00 -7.008245597018E+02  9.958881390134E+02 -1.696712698715E+03
 3.000000000000E+00 -7.008304302865E+02  9.921282629120E+02 -1.692958693199E+03
 3.010000000000E+00 -7.008288674109E+02  9.861246000718E+02 -1.686953467483E+03
 3.020000000000E+00 -7.008268235076E+02  9.820622712767E+02 -1.682889094784E+03
 3.030000000000E+00 -7.008268227596E+02  9.804395101912E+02 -1.681266332951E+03
 3.040000000000E+00 -7.008378233385E+02  9.814863373246E+02 -1.682324160663E+03
 3.050000000000E+00 -7.008385817833E+02  9.859860194875E+02 -1.686824601271E+03
 3.060000000000E+00 -7.008378275770E+02  9.944018759233E+02 -1.695239703500E+03
 3.070000000000E+00 -7.008388928844E+02  1.003803689046E+03 -1.704642581930E+03
 3.080000000000E+00 -7.008424924441E+02  1.008069437161E+03 -1.708911929605E+03
 3.090000000000E+00 -7.008365902029E+02  1.004516313802E+03 -1.705352904005E+03
 3.100000000000E+00 -7.008396386484E+02  9.953844214189E+02 -1.696224060067E+03
 3.110000000000E+00 -7.008242625094E+02  9.848753842189E+02 -1.685699646728E+03
 3.120000000000E+00 -7.008321851132E+02  9.766140202379E+02 -1.677446205351E+03
 3.130000000000E+00 -7.008222087704E+02  9.729874645440E+02 -1.673809673314E+03
 3.140000000000E+00 -7.008317113124E+02  9.730270796635E+02 -1.673858790976E+03
 3.150000000000E+00 -7.008404160924E+02  9.727921087351E+02 -1.673632524827E+03
 3.160000000000E+00 -7.008450013551E+02  9.719142311385E+02 -1.672759232494E+03
 3.170000000000E+00 -7.008442257603E+02  9.731577074092E+02 -1.674001933169E+03
 3.180000000000E+00 -7.008383311517E+02  9.780155152692E+02 -1.678853846421E+03
 3.190000000000E+00 -7.008350434350E+02  9.865310527508E+02 -1.687366096186E+03
 3.200000000000E+00 -7.008343127790E+02  9.931641817875E+02 -1.693998494567E+03
 3.210000000000E+00 -7.008434939841E+02  9.931471082959E+02 -1.693990602280E+03
 3.220000000000E+00 -7.008516365831E+02  9.911897100311E+02 -1.692041346614E+03
 3.230000000000E+00 -7.008501337541E+02  9.931354454254E+02 -1.693985579179E+03
 3.240000000000E+00 -7.008519433755E+02  9.950506279445E+02 -1.695902571320E+03
