 1.000000000000E-02 -7.008142278899E+02  1.009528180465E+03 -1.710342408354E+03
 5.900000000000E-01 -7.008375350239E+02  9.888692777725E+02 -1.689706812796E+03
 6.000000000000E-01 -7.008454651674E+02  9.796133796898E+02 -1.680458844857E+03
 6.100000000000E-01 -7.008456650611E+02  9.719311966464E+02 -1.672776861708E+03
 6.200000000000E-01 -7.008474533633E+02  9.736950883431E+02 -1.674542541706E+03
 6.300000000000E-01 -7.008474984649E+02  9.853771751368E+02 -1.686224673602E+03
 6.400000000000E-01 -7.008523827990E+02  9.998876450026E+02 -1.700740027802E+03
 6.500000000000E-01 -7.008565051443E+02  1.011834238698E+03 -1.712690743842E+03
 6.600000000000E-01 -7.008552304413E+02  1.016319421160E+03 -1.717174651602E+03
 6.700000000000E-01 -7.008516189757E+02  1.012045261165E+03 -1.712896880140E+03
 6.800000000000E-01 -7.008495226620E+02  1.003311770108E+03 -1.704161292770E+03
 6.900000000000E-01 -7.008446352437E+02  9.974021760195E+02 -1.698246811263E+03
 7.000000000000E-01 -7.008364534334E+02  9.981499562078E+02 -1.698986409641E+03
 7.100000000000E-01 -7.008313545251E+02  1.004073416352E+03 -1.704904770877E+03
 7.200000000000E-01 -7.008262577163E+02  1.011292461918E+03 -1.712118719634E+03
 7.300000000000E-01 -7.008257542946E+02  1.015801394977E+03 -1.716627149272E+03
 7.400000000000E-01 -7.008259994911E+02  1.015778838300E+03 -1.716604837791E+03
 7.500000000000E-01 -7.008298130531E+02  1.012747882598E+03 -1.713577695651E+03
 7.600000000000E-01 -7.008198095992E+02  1.010681283423E+03 -1.711501093022E+03
 7.700000000000E-01 -7.008218641200E+02  1.012751152519E+03 -1.713573016639E+03
 7.800000000000E-01 -7.008254769097E+02  1.018234384648E+03 -1.719059861557E+03
 7.900000000000E-01 -7.008239710435E+02  1.022927646898E+03 -1.723751617941E+03
 8.000000000000E-01 -7.008250046558E+02  1.022512219564E+03 -1.723337224219E+03
 8.100000000000E-01 -7.008275377033E+02  1.016081579214E+03 -1.716909116917E+03
 8.200000000000E-01 -7.008239302999E+02  1.007895497083E+03 -1.708719427383E+03
 8.300000000000E-01 -7.008323916058E+02  1.001848929383E+03 -1.702681320989E+03
 8.400000000000E-01 -7.008311259901E+02  9.970951554900E+02 -1.697926281480E+03
 8.500000000000E-01 -7.008375197991E+02  9.921543656058E+02 -1.692991885405E+03
 8.600000000000E-01 -7.008426135833E+02  9.883923303349E+02 -1.689234943918E+03
 8.700000000000E-01 -7.008456984478E+02  9.890768564469E+02 -1.689922554895E+03
 8.800000000000E-01 -7.008480183509E+02  9.927611873932E+02 -1.693609205744E+03
 8.900000000000E-01 -7.008505734804E+02  9.969038242202E+02 -1.697754397701E+03
 9.000000000000E-01 -7.008480196484E+02  1.001063103442E+03 -1.701911123090E+03
 9.100000000000E-01 -7.008457136644E+02  1.004268748436E+03 -1.705114462100E+03
 9.200000000000E-01 -7.008498156845E+02  1.006333168181E+03 -1.707182983866E+03
 9.300000000000E-01 -7.008547074920E+02  1.006174907092E+03 -1.707029614584E+03
 9.400000000000E-01 -7.008539358593E+02  1.000968188861E+03 -1.701822124721E+03
 9.500000000000E-01 -7.008482659167E+02  9.925020350343E+02 -1.693350300951E+03
 9.600000000000E-01 -7.008534085120E+02  9.857687448618E+02 -1.686622153374E+03
 9.700000000000E-01 -7.008513740823E+02  9.788044640649E+02 -1.679655838147E+03
 9.800000000000E-01 -7.008528822837E+02  9.700291371781E+02 -1.670882019462E+03
 9.900000000000E-01 -7.008518370269E+02  9.630592529870E+02 -1.663911090014E+03
 1.000000000000E+00 -7.008523516011E+02  9.610186341070E+02 -1.661870985708E+03
 1.010000000000E+00 -7.008457039617E+02  9.636064499937E+02 -1.664452153955E+03
 1.020000000000E+00 -7.008411036101E+02  9.690307141547E+02 -1.669871817765E+03
 1.030000000000E+00 -7.008469942914E+02  9.753900595526E+02 -1.676237053844E+03
 1.040000000000E+00 -7.008411093628E+02  9.814595251726E+02 -1.682300634535E+03
 1.050000000000E+00 -7.008344650140E+02  9.863688335152E+02 -1.687203298529E+03
 1.060000000000E+00 -7.008288336953E+02  9.887294774653E+02 -1.689558311161E+03
 1.070000000000E+00 -7.008344424037E+02  9.889459144408E+02 -1.689780356845E+03
 1.080000000000E+00 -7.008408377585E+02  9.901070938533E+02 -1.690947931612E+03
 1.090000000000E+00 -7.008452027469E+02  9.928850471398E+02 -1.693730249887E+03
 1.100000000000E+00 -7.008454534963E+02  9.954863454800E+02 -1.696331798976E+03
 1.110000000000E+00 -7.008410913685E+02  9.979911604529E+02 -1.698832251821E+03
 1.120000000000E+00 -7.008329089772E+02  1.001241709511E+03 -1.702074618488E+03
 1.130000000000E+00 -7.008339540163E+02  1.003752262159E+03 -1.704586216175E+03
 1.140000000000E+00 -7.008403572346E+02  1.002818758866E+03 -1.703659116100E+03
 1.150000000000E+00 -7.008336816066E+02  9.984317432077E+02 -1.699265424814E+03
 1.160000000000E+00 -7.008382442287E+02  9.946186247789E+02 -1.695456869008E+03
 1.170000000000E+00 -7.008349176241E+02  9.979634808727E+02 -1.698798398497E+03
 1.180000000000E+00 -7.008395807046E+02  1.008255336722E+03 -1.709094917426E+03
 1.190000000000E+00 -7.008360298445E+02  1.017693842173E+03 -1.718529872017E+03
 1.200000000000E+00 -7.008370695036E+02  1.020694842940E+03 -1.721531912443E+03
 1.210000000000E+00 -7.008414005684E+02  1.015610276123E+03 -1.716451676691E+03
 1.220000000000E+00 -7.008349661925E+02  1.006458162965E+03 -1.707293129157E+03
 1.230000000000E+00 -7.008449701238E+02  9.983825336401E+02 -1.699227503764E+03
 1.240000000000E+00 -7.008460052549E+02  9.904052777621E+02 -1.691251283017E+03
 1.250000000000E+00 -7.008390991845E+02  9.815446530130E+02 -1.682383752198E+03
 1.260000000000E+00 -7.008372614212E+02  9.731277886146E+02 -1.673965050036E+03
 1.270000000000E+00 -7.008451616901E+02  9.719603093335E+02 -1.672805471024E+03
 1.280000000000E+00 -7.008423670354E+02  9.824929536874E+02 -1.683335320723E+03
 1.290000000000E+00 -7.008291050802E+02  1.000231180091E+03 -1.701060285171E+03
 1.300000000000E+00 -7.008324647134E+02  1.016022748132E+03 -1.716855212845E+03
 1.310000000000E+00 -7.008345073230E+02  1.023304441566E+03 -1.724138948889E+03
 1.320000000000E+00 -7.008267853488E+02  1.021947231176E+03 -1.722774016524E+03
 1.330000000000E+00 -7.008259894981E+02  1.017311888840E+03 -1.718137878338E+03
 1.340000000000E+00 -7.008244595107E+02  1.013300799604E+03 -1.714125259114E+03
 1.350000000000E+00 -7.008290724454E+02  1.009537548177E+03 -1.710366620622E+03
 1.360000000000E+00 -7.008313678465E+02  1.005279036547E+03 -1.706110404393E+03
 1.370000000000E+00 -7.008316127522E+02  1.001609896349E+03 -1.702441509101E+03
 1.380000000000E+00 -7.008382734837E+02  9.999552679248E+02 -1.700793541409E+03
 1.390000000000E+00 -7.008434096617E+02  9.996837773291E+02 -1.700527186991E+03
 1.400000000000E+00 -7.008500661387E+02  9.988374640386E+02 -1.699687530177E+03
 1.410000000000E+00 -7.008556759370E+02  9.975231145070E+02 -1.698378790444E+03
 1.420000000000E+00 -7.008541343506E+02  9.984932846547E+02 -1.699347419005E+03
 1.430000000000E+00 -7.008510896919E+02  1.002392635446E+03 -1.703243725138E+03
 1.440000000000E+00 -7.008557196165E+02  1.005598977687E+03 -1.706454697304E+03
 1.450000000000E+00 -7.008546897046E+02  1.005000958104E+03 -1.705855647809E+03
 1.460000000000E+00 -7.008682452920E+02  1.001322808341E+03 -1.702191053633E+03
 1.470000000000E+00 -7.008800123499E+02  9.967240628864E+02 -1.697604075236E+03
 1.480000000000E+00 -7.008823079084E+02  9.931378077018E+02 -1.694020115610E+03
 1.490000000000E+00 -7.008759165825E+02  9.918893680293E+02 -1.692765284612E+03
 1.500000000000E+00 -7.008759155623E+02  9.923803052708E+02 -1.693256220833E+03
 1.510000000000E+00 -7.008815618870E+02  9.942841930170E+02 -1.695165754904E+03
 1.520000000000E+00 -7.008800444227E+02  9.949915689804E+02 -1.695871613403E+03
 1.530000000000E+00 -7.008851399310E+02  9.918646555845E+02 -1.692749795515E+03
 1.540000000000E+00 -7.008907313064E+02  9.878610714508E+02 -1.688751802757E+03
 1.550000000000E+00 -7.008902009123E+02  9.884773653764E+02 -1.689367566289E+03
 1.560000000000E+00 -7.009048176386E+02  9.958854992256E+02 -1.696790316864E+03
 1.570000000000E+00 -7.009076770256E+02  1.005955869148E+03 -1.706863546174E+03
 1.580000000000E+00 -7.009028155271E+02  1.012367760850E+03 -1.713270576377E+03
 1.590000000000E+00 -7.009137966973E+02  1.014023260364E+03 -1.714937057061E+03
 1.600000000000E+00 -7.009096768383E+02  1.014187532477E+03 -1.715097209315E+03
 1.610000000000E+00 -7.009084027269E+02  1.015947257162E+03 -1.716855659889E+03
 1.620000000000E+00 -7.009020364349E+02  1.018320939712E+03 -1.719222976147E+03
 1.630000000000E+00 -7.009069074785E+02  1.017134247629E+03 -1.718041155107E+03
 1.640000000000E+00 -7.008994513860E+02  1.011869988503E+03 -1.712769439889E+03
 1.650000000000E+00 -7.008940553677E+02  1.007141320217E+03 -1.708035375584E+03
 1.660000000000E+00 -7.008917401060E+02  1.006540378608E+03 -1.707432118714E+03
 1.670000000000E+00 -7.008902163645E+02  1.011479239452E+03 -1.712369455816E+03
 1.680000000000E+00 -7.008871794171E+02  1.019884011886E+03 -1.720771191303E+03
 1.690000000000E+00 -7.008833438397E+02  1.027213142476E+03 -1.728096486316E+03
 1.700000000000E+00 -7.008979292073E+02  1.032311381069E+03 -1.733209310276E+03
 1.710000000000E+00 -7.008907771442E+02  1.035130517059E+03 -1.736021294203E+03
 1.720000000000E+00 -7.008800213676E+02  1.033443646079E+03 -1.734323667447E+03
 1.730000000000E+00 -7.008754049313E+02  1.027456541961E+03 -1.728331946892E+03
 1.740000000000E+00 -7.008792263841E+02  1.018967826454E+03 -1.719847052838E+03
 1.750000000000E+00 -7.008779219586E+02  1.011225705005E+03 -1.712103626964E+03
 1.760000000000E+00 -7.008702482837E+02  1.007716324183E+03 -1.708586572467E+03
 1.770000000000E+00 -7.008712929045E+02  1.007779862692E+03 -1.708651155597E+03
 1.780000000000E+00 -7.008643980653E+02  1.008187436518E+03 -1.709051834584E+03
 1.790000000000E+00 -7.008531415619E+02  1.006172239507E+03 -1.707025381069E+03
 1.800000000000E+00 -7.008602894768E+02  1.000883297305E+03 -1.701743586781E+03
 1.810000000000E+00 -7.008589880373E+02  9.951527245095E+02 -1.696011712547E+03
 1.820000000000E+00 -7.008656494657E+02  9.920923927544E+02 -1.692958042220E+03
 1.830000000000E+00 -7.008664255161E+02  9.914322030803E+02 -1.692298628596E+03
 1.840000000000E+00 -7.008766629427E+02  9.920585262133E+02 -1.692935189156E+03
 1.850000000000E+00 -7.008725691496E+02  9.939394273116E+02 -1.694811996461E+03
 1.860000000000E+00 -7.008656667043E+02  9.966795890184E+02 -1.697545255723E+03
 1.870000000000E+00 -7.008707930510E+02  9.990668403397E+02 -1.699937633391E+03
 1.880000000000E+00 -7.008684677038E+02  1.000693989038E+03 -1.701562456742E+03
 1.890000000000E+00 -7.008579633792E+02  1.004256409306E+03 -1.705114372685E+03
 1.900000000000E+00 -7.008669494014E+02  1.010593978390E+03 -1.711460927791E+03
 1.910000000000E+00 -7.008684933079E+02  1.016189243364E+03 -1.717057736671E+03
 1.920000000000E+00 -7.008597829319E+02  1.019154509684E+03 -1.720014292616E+03
 1.930000000000E+00 -7.008584987718E+02  1.019969099601E+03 -1.720827598373E+03
 1.940000000000E+00 -7.008554372383E+02  1.018995086475E+03 -1.719850523713E+03
 1.950000000000E+00 -7.008469978955E+02  1.015199017796E+03 -1.716046015691E+03
 1.960000000000E+00 -7.008454468847E+02  1.008264746660E+03 -1.709110193545E+03
 1.970000000000E+00 -7.008377520402E+02  1.001017687142E+03 -1.701855439182E+03
 1.980000000000E+00 -7.008403326247E+02  9.959853552213E+02 -1.696825687846E+03
 1.990000000000E+00 -7.008418800434E+02  9.913934575894E+02 -1.692235337633E+03
 2.000000000000E+00 -7.008479894607E+02  9.867595910857E+02 -1.687607580546E+03
 2.010000000000E+00 -7.008515617130E+02  9.867387875226E+02 -1.687590349236E+03
 2.020000000000E+00 -7.008533872591E+02  9.925855931541E+02 -1.693438980413E+03
 2.030000000000E+00 -7.008534090273E+02  9.993005235164E+02 -1.700153932544E+03
 2.040000000000E+00 -7.008526517200E+02  1.002599187060E+03 -1.703451838780E+03
 2.050000000000E+00 -7.008485596494E+02  1.000408040296E+03 -1.701256599946E+03
 2.060000000000E+00 -7.008508388283E+02  9.926923311856E+02 -1.693543170014E+03
 2.070000000000E+00 -7.008543722966E+02  9.837264462830E+02 -1.684580818580E+03
 2.080000000000E+00 -7.008487329230E+02  9.805296196660E+02 -1.681378352589E+03
 2.090000000000E+00 -7.008472196168E+02  9.846488383803E+02 -1.685496057997E+03
 2.100000000000E+00 -7.008441580003E+02  9.928926806151E+02 -1.693736838615E+03
 2.110000000000E+00 -7.008485243992E+02  1.002704480549E+03 -1.703553004948E+03
 2.120000000000E+00 -7.008528910425E+02  1.011091548669E+03 -1.711944439712E+03
 2.130000000000E+00 -7.008490574943E+02  1.015111075029E+03 -1.715960132523E+03
 2.140000000000E+00 -7.008516065377E+02  1.013440632037E+03 -1.714292238574E+03
 2.150000000000E+00 -7.008625890480E+02  1.007565502499E+03 -1.708428091547E+03
 2.160000000000E+00 -7.008638446943E+02  1.001349397079E+03 -1.702213241773E+03
 2.170000000000E+00 -7.008651282380E+02  9.984700899912E+02 -1.699335218229E+03
 2.180000000000E+00 -7.008618346373E+02  9.986442656960E+02 -1.699506100333E+03
 2.190000000000E+00 -7.008649288871E+02  9.974659137440E+02 -1.698330842631E+03
 2.200000000000E+00 -7.008636440481E+02  9.918181121506E+02 -1.692681756199E+03
 2.210000000000E+00 -7.008725750389E+02  9.827715686895E+02 -1.683644143728E+03
 2.220000000000E+00 -7.008766379622E+02  9.750381492219E+02 -1.675914787184E+03
 2.230000000000E+00 -7.008727995204E+02  9.733945964000E+02 -1.674267395920E+03
 2.240000000000E+00 -7.008700010777E+02  9.778489154658E+02 -1.678718916543E+03
 2.250000000000E+00 -7.008654019090E+02  9.856627580146E+02 -1.686528159924E+03
 2.260000000000E+00 -7.008695184064E+02  9.945939815191E+02 -1.695463499925E+03
 2.270000000000E+00 -7.008659668706E+02  1.000991119467E+03 -1.701857086337E+03
 2.280000000000E+00 -7.008613660292E+02  1.000264675708E+03 -1.701126041737E+03
 2.290000000000E+00 -7.008544213047E+02  9.919206965690E+02 -1.692775117874E+03
 2.300000000000E+00 -7.008528428870E+02  9.814020443328E+02 -1.682254887220E+03
 2.310000000000E+00 -7.008530929287E+02  9.754553175296E+02 -1.676308410458E+03
 2.320000000000E+00 -7.008559311668E+02  9.758789148082E+02 -1.676734845975E+03
 2.330000000000E+00 -7.008531528294E+02  9.794261165854E+02 -1.680279269415E+03
 2.340000000000E+00 -7.008559867791E+02  9.808900515014E+02 -1.681746038280E+03
 2.350000000000E+00 -7.008626477008E+02  9.774018126970E+02 -1.678264460398E+03
 2.360000000000E+00 -7.008654361614E+02  9.691324503482E+02 -1.669997886510E+03
 2.370000000000E+00 -7.008682203307E+02  9.604316910591E+02 -1.661299911390E+03
 2.380000000000E+00 -7.008654079927E+02  9.558030316253E+02 -1.656668439618E+03
 2.390000000000E+00 -7.008672094205E+02  9.550294885859E+02 -1.655896698006E+03
 2.400000000000E+00 -7.008654265283E+02  9.560589389978E+02 -1.656924365526E+03
 2.410000000000E+00 -7.008679848802E+02  9.570334387076E+02 -1.657901423588E+03
 2.420000000000E+00 -7.008710359155E+02  9.580504122206E+02 -1.658921448136E+03
 2.430000000000E+00 -7.008656452420E+02  9.617645014425E+02 -1.662630146684E+03
 2.440000000000E+00 -7.008566879619E+02  9.700730670073E+02 -1.670929754969E+03
 2.450000000000E+00 -7.008487752519E+02  9.820517984534E+02 -1.682900573705E+03
 2.460000000000E+00 -7.008516172680E+02  9.936991530118E+02 -1.694550770280E+03
 2.470000000000E+00 -7.008498372899E+02  1.000491711840E+03 -1.701341549130E+03
 2.480000000000E+00 -7.008416300314E+02  1.000392364370E+03 -1.701233994401E+03
 2.490000000000E+00 -7.008352013876E+02  9.958946309620E+02 -1.696729832350E+03
 2.500000000000E+00 -7.008357240701E+02  9.910307828114E+02 -1.691866506882E+03
 2.510000000000E+00 -7.008352020151E+02  9.856963765064E+02 -1.686531578521E+03
 2.520000000000E+00 -7.008382636915E+02  9.811535782095E+02 -1.681991841901E+03
 2.530000000000E+00 -7.008341786021E+02  9.786860897034E+02 -1.679520268306E+03
 2.540000000000E+00 -7.008439003162E+02  9.771662507535E+02 -1.678010151070E+03
 2.550000000000E+00 -7.008382625520E+02  9.772316463843E+02 -1.678069908936E+03
 2.560000000000E+00 -7.008410848916E+02  9.796432668475E+02 -1.680484351739E+03
 2.570000000000E+00 -7.008321263019E+02  9.836675699209E+02 -1.684499696223E+03
 2.580000000000E+00 -7.008357266407E+02  9.886610677105E+02 -1.689496794351E+03
 2.590000000000E+00 -7.008413905914E+02  9.915704783522E+02 -1.692411868944E+03
 2.600000000000E+00 -7.008319070228E+02  9.881919373030E+02 -1.689023844326E+03
 2.610000000000E+00 -7.008351891276E+02  9.805726548332E+02 -1.681407843961E+03
 2.620000000000E+00 -7.008400327843E+02  9.755625638571E+02 -1.676402596641E+03
 2.630000000000E+00 -7.008267420626E+02  9.765469130562E+02 -1.677373655119E+03
 2.640000000000E+00 -7.008236950625E+02  9.809920227770E+02 -1.681815717839E+03
 2.650000000000E+00 -7.008260189987E+02  9.846667517381E+02 -1.685492770737E+03
 2.660000000000E+00 -7.008180653212E+02  9.844962503056E+02 -1.685314315627E+03
 2.670000000000E+00 -7.008205974805E+02  9.827573546068E+02 -1.683577952087E+03
 2.680000000000E+00 -7.008285595558E+02  9.824533097684E+02 -1.683281869324E+03
 2.690000000000E+00 -7.008352194186E+02  9.806093314904E+02 -1.681444550909E+03
 2.700000000000E+00 -7.008305677768E+02  9.769297959318E+02 -1.677760363709E+03
 2.710000000000E+00 -7.008323656092E+02  9.768283978764E+02 -1.677660763486E+03
 2.720000000000E+00 -7.008272820537E+02  9.797028549909E+02 -1.680530137045E+03
 2.730000000000E+00 -7.008385411296E+02  9.806750342668E+02 -1.681513575396E+03
 2.740000000000E+00 -7.008367537450E+02  9.793945733199E+02 -1.680231327065E+03
 2.750000000000E+00 -7.008406071276E+02  9.756053769157E+02 -1.676445984043E+03
 2.760000000000E+00 -7.008416214801E+02  9.684274259689E+02 -1.669269047449E+03
 2.770000000000E+00 -7.008428848075E+02  9.600934365413E+02 -1.660936321349E+03
 2.780000000000E+00 -7.008436405067E+02  9.540266480458E+02 -1.654870288552E+03
 2.790000000000E+00 -7.008425939313E+02  9.534023187235E+02 -1.654244912655E+03
 2.800000000000E+00 -7.008423642245E+02  9.609322496277E+02 -1.661774613852E+03
 2.810000000000E+00 -7.008431717902E+02  9.727502547080E+02 -1.673593426498E+03
 2.820000000000E+00 -7.008483072327E+02  9.823911537621E+02 -1.683239460995E+03
 2.830000000000E+00 -7.008482950332E+02  9.865428080546E+02 -1.687391103088E+03
 2.840000000000E+00 -7.008462228008E+02  9.863403125857E+02 -1.687186535387E+03
 2.850000000000E+00 -7.008531349095E+02  9.848265423825E+02 -1.685679677292E+03
 2.860000000000E+00 -7.008587830751E+02  9.822640467163E+02 -1.683122829791E+03
 2.870000000000E+00 -7.008490639303E+02  9.766618064757E+02 -1.677510870406E+03
 2.880000000000E+00 -7.008370102569E+02  9.674760524827E+02 -1.668313062740E+03
 2.890000000000E+00 -7.008313420986E+02  9.583913329595E+02 -1.659222675058E+03
 2.900000000000E+00 -7.008349232587E+02  9.545633090772E+02 -1.655398232336E+03
 2.910000000000E+00 -7.008387776683E+02  9.569146230627E+02 -1.657753400731E+03
 2.920000000000E+00 -7.008431480272E+02  9.631910359553E+02 -1.664034183982E+03
 2.930000000000E+00 -7.008439388796E+02  9.701247416492E+02 -1.670968680529E+03
 2.940000000000E+00 -7.008434258219E+02  9.743837335616E+02 -1.675227159383E+03
 2.950000000000E+00 -7.008423836847E+02  9.758930076752E+02 -1.676735391360E+03
 2.960000000000E+00 -7.008449327706E+02  9.768507575166E+02 -1.677695690287E+03
 2.970000000000E+00 -7.008495381072E+02  9.785738732432E+02 -1.679423411350E+03
 2.980000000000E+00 -7.008403210664E+02  9.811076561735E+02 -1.681947977240E+03
 2.990000000000E+00 -7.008352023455E+02  9.843360482184E+02 -1.685171250564E+03
 3.000000000000E+00 -7.008362378639E+02  9.878921830595E+02 -1.688728420923E+03
 3.010000000000E+00 -7.008296038458E+02  9.898913044649E+02 -1.690720908311E+03
 3.020000000000E+00 -7.008370255037E+02  9.877541937143E+02 -1.688591219218E+03
 3.030000000000E+00 -7.008387915297E+02  9.820777989424E+02 -1.682916590472E+03
 3.040000000000E+00 -7.008454212573E+02  9.768441547035E+02 -1.677689575961E+03
 3.050000000000E+00 -7.008467006075E+02  9.758270643228E+02 -1.676673764930E+03
 3.060000000000E+00 -7.008510784745E+02  9.789058790116E+02 -1.679756957486E+03
 3.070000000000E+00 -7.008523733263E+02  9.822242200575E+02 -1.683076593384E+03
 3.080000000000E+00 -7.008546613212E+02  9.833144501137E+02 -1.684169111435E+03
 3.090000000000E+00 -7.008566926944E+02  9.838521950175E+02 -1.684708887712E+03
 3.100000000000E+00 -7.008610614422E+02  9.855573183784E+02 -1.686418379821E+03
 3.110000000000E+00 -7.008551913302E+02  9.862168718104E+02 -1.687072063141E+03
 3.120000000000E+00 -7.008554349259E+02  9.834986345736E+02 -1.684354069499E+03
 3.130000000000E+00 -7.008556635051E+02  9.791279726602E+02 -1.679983636165E+03
 3.140000000000E+00 -7.008548742922E+02  9.773647935498E+02 -1.678219667842E+03
 3.150000000000E+00 -7.008523329005E+02  9.811050212409E+02 -1.681957354141E+03
 3.160000000000E+00 -7.008500633735E+02  9.876668973911E+02 -1.688516960765E+03
 3.170000000000E+00 -7.008567155870E+02  9.922084955721E+02 -1.693065211159E+03
 3.180000000000E+00 -7.008515743369E+02  9.945429988960E+02 -1.695394573233E+03
 3.190000000000E+00 -7.008564431304E+02  9.971268691597E+02 -1.697983312290E+03
 3.200000000000E+00 -7.008523635062E+02  9.994086943426E+02 -1.700261057849E+03
 3.210000000000E+00 -7.008428923099E+02  9.994032749918E+02 -1.700246167302E+03
 3.220000000000E+00 -7.008300864787E+02  9.971254036914E+02 -1.697955490170E+03
 3.230000000000E+00 -7.008226594859E+02  9.938400168134E+02 -1.694662676299E+03
 3.240000000000E+00 -7.008167846031E+02  9.902910741439E+02 -1.691107858747E+03
