-7.002735795860E+00  8.418098915498E+00 -1.939839805522E+01 -7.714048889590E-01 -3.617620334932E-01  7.042226904733E-01  4.439067253826E+00  3.543786227662E+00 -9.715947538426E-01
 7.230927937465E+00 -8.403450208381E+00  1.127146430470E+01 -1.102569857806E+00 -2.283502818598E+00  5.676289257518E-01  1.507248009888E+00 -1.450228205816E+00  9.044364912777E+00
-3.601201960303E+00  1.056372380403E+01  7.560956219707E+00 -6.417334554626E-01  7.252795348088E-01 -5.306747169107E-01  2.006161071234E+00  5.988534824352E+00 -5.247781736645E+00
 6.552239053393E-01  1.525734059484E+01  1.850808408731E+00  3.626379685444E-01  2.520497650781E+00  1.487041279649E+00  1.503832254763E+01  1.501211501687E+01  5.468193250056E+00
 2.624928671762E+01  1.414046387739E+01  9.911168687792E+00 -2.237196746140E+00  2.091298137133E-01  2.674809104235E-01 -6.197636400678E+00 -1.573503086935E+00  1.355993913721E+01
 5.286582421895E+00  3.208990699807E+00 -8.221507771856E+00 -2.907943753235E-01 -7.638576279032E-01  5.943736668163E-01 -8.541775976802E+00  5.717017828875E+00 -9.089459781193E+00
 6.476796090056E+00  6.538001927163E+00  1.800662972881E+01  5.830860297510E-01 -1.066325963770E+00  1.611101627065E-02 -3.986228198337E+00 -4.627519476818E+00 -4.185858113472E+00
-5.324440558205E-01  7.361262968712E-01  3.447056114724E+00  1.829267972985E+00  6.460076576294E-01  8.053766268205E-01  1.665054464576E+01 -2.630440241589E+01 -1.448673678103E+01
 4.135339242329E+00  9.616485752259E+00 -7.088866964903E+00  1.110743954065E-01  1.069673808464E+00  2.827647743038E-01  1.541234486589E+01  4.795922836308E+00 -1.236149408231E+01
 6.065817669640E+00 -1.552608716900E+01  6.750009272049E+00 -7.203326902999E-01  5.425609253300E-01  3.236606539978E-01 -3.191679930000E+00 -2.322058499780E+00  1.113506708786E+00
 2.390338160286E+01  1.897075311513E+01  1.096594407268E+01  1.223237169121E-01 -4.172725225451E-01  2.383651340868E-01 -3.231652348712E+01  1.591830483423E+01  2.404633798132E+01
 1.442585154775E+01  1.349889734803E+00 -4.181982528162E+00  2.941522660196E-01 -9.833479249207E-01  1.305321591741E+00 -4.824934837936E-01  1.142691587491E+01 -3.281269546829E+00
 1.926885357607E+01 -2.373922789140E+01 -8.870370662527E+00 -5.393436016527E-01 -2.004750639261E+00 -3.583666503998E-01 -1.156199768311E+01 -3.456218621352E+01 -1.570299103749E+01
 2.105793479418E+01  1.228091852857E+01 -2.956533698499E+00  1.095553315543E+00 -1.542589292678E+00  1.282812035662E+00  4.293985707944E+00  4.802954415296E+00  7.830929902710E-01
 2.116320848277E+01  2.212906901834E+01 -1.153411486882E+00 -5.517822817663E-01 -1.309709163632E+00 -6.923651109601E-01 -1.879593675820E+01  2.466441713129E+01 -2.076335122440E+00
 6.143256843375E+00  1.206101869684E+00 -4.709289184919E+00 -1.507589620522E-01  7.092817585673E-01 -1.157494724846E+00  1.506856614771E+01  4.025051299675E+00  3.272989219481E-01
-2.782827547894E+00 -6.035384981226E+00  3.042870465000E+01 -1.070518930844E+00 -2.952735894281E-01  1.362856858272E+00  5.248865032036E-01  5.018192736798E+00  7.119737753208E-02
 7.469713454966E+00  1.591467915566E+01 -1.031985821197E+01 -8.845224478999E-01 -2.994974924659E-01  2.110730069986E-02 -5.848009899304E+00 -7.989557652804E+00 -1.872742809095E+01
 1.213875376266E+01 -8.649402320458E+00  1.232568168383E+01  9.240617696971E-01  3.571061010343E-02  8.454592032920E-01  2.054453588478E+00  5.094408080956E-01  2.017271323537E+01
 1.763950057007E+01 -6.814699046516E+00  5.798968926681E+00 -1.779346467052E+00 -1.361872883377E+00  2.729999143088E+00  4.154018973616E+01  1.538405335285E+01  2.406942188477E+01
 1.548617240040E+01  3.130443872464E+01  1.499900783987E+00 -1.686732481951E+00  1.117792431193E+00 -1.454827660198E+00 -1.941332240668E+01  1.280306934841E+01 -8.074349014354E+00
-1.468275765348E+00  2.801454874116E+01 -5.723700932006E+00  1.044546138269E+00 -8.519717870744E-01 -2.515114509588E-01  1.979854142987E+01 -1.191460000032E+01  7.062880779441E+00
 4.975725337596E+00  3.966910365146E+00  7.129527685648E+00  1.267485794546E+00 -1.409076781058E+00 -1.953614859279E-01  1.038611875939E+01 -1.884270437416E+01 -3.299360681465E+01
 1.492295327851E+00  3.926491122404E+00 -6.411352056969E+00 -6.864485773243E-01  7.401665549889E-01 -7.340302948794E-01  2.796837337980E+00  8.100522004196E-01  9.779107623518E+00
 5.487120293325E+00 -5.059185202863E+00  1.386695180940E+01 -6.828624039947E-01  6.042366416139E-01 -1.274989560741E+00  2.472492636660E+01 -3.594624553034E+01  5.520795235614E+00
 9.813912657774E+00  5.126209238931E+00 -2.453769065657E+00 -9.366943568569E-01 -6.255141424323E-01 -1.970098998586E+00 -2.179842977190E+01  8.647446098527E+00  1.957596691856E+01
-6.580040554626E+00  9.508577036221E+00  6.121368551349E+00 -5.749313608746E-01  2.845949996909E-01 -7.152533435007E-02 -6.250288011306E-01  2.485982729970E+00 -2.082997444459E+00
-9.328337788568E+00  1.497019216023E+01  5.833277181924E+00 -4.304276367968E-01 -1.177571627352E+00  5.472368555635E-01  6.304978413747E+00  3.108044144649E-01 -1.827267901536E+01
 3.293930023869E+00  4.834355505945E+00  5.646543416477E+00  1.541424321709E-01 -1.629219960514E-01 -1.098029120014E-01  1.188690086026E+01 -1.317297198262E+01 -1.171869282516E+01
 1.156076675025E+01  1.101381620975E+01 -1.343282996912E+01  1.216307308606E+00 -1.338100234568E+00  5.686401174936E-01  1.769268574552E+00 -6.611474107990E-02 -8.984171205007E-01
 2.297739172238E+01  1.128685049033E+01  1.036628526378E+01 -1.251527076777E-01  1.977968060714E-01 -8.083577545568E-01  7.170400563349E+00 -3.022013782763E-01  1.094429298801E+01
 2.782151365921E+01  1.791296243749E+01  5.035448825060E+00 -6.268363675222E-01  5.566691535921E-02  7.017381203034E-02 -1.100041732520E+01 -5.424483304858E+00  3.068552200389E+00
 3.735861010946E-02  8.913802167318E+00 -9.262293494464E+00 -2.027282508099E-02 -1.396623476073E+00  6.070902374654E-01  4.715607544004E-01 -2.148581193436E+00 -1.407766143438E+00
-9.204821862282E+00  1.034906213928E+01 -2.687143591983E+00  1.151203260981E+00 -1.907289819670E+00 -3.616802559311E-02  4.341306761507E+00  1.391472581192E+00 -3.182527008191E+00
 2.952253863888E+00  3.421313847116E+00  1.148323926272E+00  3.352503423397E-01 -6.132657588970E-01 -1.182584440661E+00 -1.311806765548E+00  3.814278436487E+00 -9.367771898467E-01
-4.019091453463E+00  1.486262623050E+01 -1.163627935267E+01  1.747414348456E+00 -8.555876128894E-01 -1.022187513693E+00 -6.572033659812E+00  1.989987157326E+00  6.211975834468E+00
 1.310569092883E+01  1.796352991510E+01 -1.427740936718E+01 -3.116272440041E+00 -6.828829828488E-02  7.047803871936E-01 -2.307931266089E+00  1.008889260093E+01  1.689479875637E+00
-1.375664635535E+01  1.214007536797E+01  9.010306578242E+00 -1.116886436951E-01  1.598676703668E-01 -3.764871724716E-01  4.366220131997E+00  7.459648565927E-01 -9.541382869552E-01
 5.779069151715E-01 -1.966431786816E+00  5.312751863667E+00  1.648477523155E+00 -1.851709299065E-01 -1.653021838946E+00 -2.719549305668E+00 -8.560850655133E+00  9.595452657693E+00
-5.430132348981E+00 -5.593672953192E+00  3.236291592902E+00  7.691346752043E-01 -2.562564888764E-01  1.740440476266E-01  2.785496657796E+00  1.053236177520E+01  8.233311832521E+00
 1.342160728515E+01  1.461103644901E+01  4.188155906586E+00  8.470414345293E-01 -9.106752416922E-01 -7.891192540112E-01 -1.543896728444E+00 -5.836234483821E+00  4.420028862563E-01
 1.576017177894E+00  1.311664284258E+01  9.110203635357E+00 -6.628744125256E-01 -1.010616589230E+00  9.033605386718E-01 -1.669376895401E+00  4.498674470286E-01  1.396569717572E+00
 1.001197347750E+01  2.148330175161E+01  1.289123401554E+01  1.477107406007E+00 -2.119047477203E+00  1.285374010044E+00  2.336926004752E+01 -6.162572794544E-02 -3.811388201702E+00
 1.642691244277E+01  3.282761053612E+01 -3.503926054266E+01  1.225434150136E+00  2.258592897366E-01  8.000991817407E-01 -1.104105909853E+00  3.106447506580E+00 -6.034871835529E+00
 1.667235389915E+01 -3.031594314829E+00  3.012239739658E+01  1.157602004633E+00 -1.046673136243E+00 -9.635631140798E-01 -1.060590740900E-01 -2.618234386588E+00 -1.844667276906E+00
-1.103273191262E+01  2.137209505792E+01  3.996590953187E+00 -2.563329758982E+00 -1.016734393590E+00  1.013554983881E+00  5.253985731473E+00  2.794200123430E+01  3.798235127130E+01
 1.033649908897E+01  1.752464246471E+01 -3.345280609949E+00  2.237322423680E+00 -6.752117444713E-01  1.060377874712E+00  1.304517621289E+00 -1.199848973215E+00 -1.535645120830E+00
 9.817301732599E-01  2.326200033890E+00  9.152102139392E-01 -1.179434809562E+00  7.633631211933E-01 -1.726713206532E+00 -2.482611418480E+00 -7.391935827065E-01  4.371031765894E-01
-4.584586819346E+00  2.316963650442E+01  8.365536690396E+00  2.338188508813E-01  1.282039453719E+00 -1.477264780575E+00 -3.206561477018E+00 -1.953793843420E+00  3.074081774932E+00
 1.032219732391E+01  1.254219143056E+01 -7.218869549526E+00 -7.694484197268E-01 -1.490899964255E-01  9.108728303916E-01  4.464180787329E+00  4.697070371258E-01 -5.041979414023E+00
 2.585229693778E+01  8.115922599698E+00 -6.898058506930E+00  1.650210610606E+00  2.909441206573E-01  9.406309711697E-01 -2.465271386425E+00  3.781969922583E+00  1.493530277835E+00
 6.970045227788E+00  4.961989804256E+00  9.749480250314E+00  7.278954995092E-01  1.315442510512E+00  1.251210128523E+00 -1.708672851575E-01 -3.524195014992E+00  1.461624210460E+00
-4.766625633085E+00  1.543914389860E+00 -1.957495034859E+01  3.514400995142E+00  7.492496260678E-03  6.881158004221E-01 -2.074870376825E+01  9.064338692977E+00  2.743358141957E+01
 8.373804522419E+00 -1.399861913151E+01  1.439506694443E+01 -4.851283581584E-01  2.437749850480E-01  5.486098074186E-02  1.251350975306E+01 -2.962605185003E+00 -2.370740558228E+01
 8.555145224698E+00 -1.433249871850E+01 -8.287094207686E+00 -6.904267657426E-02  1.759958575675E-02 -1.202215007333E+00 -3.053376210847E+00 -5.137315996132E+00  1.855700054360E+00
 1.502712276048E+01  2.315544264023E-01 -1.561656539479E+01 -2.518479407126E+00  1.544275543456E-01 -1.858910398154E+00  7.452553600824E+00 -7.739910778669E+00 -2.140268515521E+01
-1.945846164719E+01 -7.798625959035E+00  5.762027521747E+00  7.011990939402E-01 -1.393262628330E+00 -1.372585543819E+00 -2.424441921143E+00 -2.207584561381E+00  2.703403818403E-01
-6.261740334091E+00  7.308409636650E-01 -1.029307911655E+01  1.168731375392E+00 -2.600227907381E-02 -1.660584983770E-01  3.092269921640E+00  8.777366496274E-01  1.819423668491E-01
 9.552093968430E+00 -1.169656952451E+00  6.091224730100E+00 -7.738287331491E-01  6.830486338926E-01  8.644288852644E-01  5.112749412298E-01 -3.498774521671E+00 -7.090569327959E+00
 5.891741866101E-01  2.044395859087E+01 -3.856914522904E+01 -5.205241576082E-01 -6.947891183330E-01 -8.239418499260E-02 -9.651682396135E+00  1.033382952365E+00 -1.682220978607E+00
 3.248529048848E+01  1.504313161257E+01  7.639962514653E+00 -7.541404090681E-01  5.870713019715E-01  2.038591433664E-01 -5.122667950786E+00  2.073920572978E+00 -1.107378424703E+01
-5.975594925016E+00  2.308378683667E+01  8.432826367565E-01  2.197973173118E+00  2.045841810398E-01 -5.963895282211E-01  1.675111376177E+00 -1.754322297375E+00 -6.973512896777E+00
-1.125925969476E+01  5.143876727822E+00  1.061059216683E+01 -8.609701788120E-02 -1.945516028914E+00  2.620783335466E-01  1.452563889810E+00  4.529347780276E-01 -1.979837693866E-01
 1.255603017469E+01  2.401093556093E-01  4.523017831383E-01 -8.526613554094E-01  1.040490557164E-01 -9.556908605145E-02  1.545983902142E+00  1.327926303625E+00  1.008176278133E+00
-4.917145466623E+00  1.520875132883E+01  6.887350051160E+00 -4.197857102162E-01 -1.701129789326E-01 -1.267547318209E+00  1.339214433907E+01 -3.341198019850E+01  6.213289134872E-01
 2.110806995157E+01 -7.231531840312E+00  4.850110021635E+00 -1.417817463156E+00 -7.444845000565E-01  1.891924494265E-01 -8.280918468189E+00 -4.420615405000E-02 -2.645057680752E+00
 1.353316267829E+01  5.498873627819E+00 -8.080294752008E+00  5.427472962839E-01 -4.489964689870E-01 -1.083712515663E+00  2.142677916219E+00 -3.167631507830E+00 -1.653464069894E+00
 1.740408588656E+01 -1.406530936742E+01 -6.308827879251E+00 -1.458073404746E+00  1.141731408436E+00 -1.257412332639E+00  1.596140066277E+01 -9.707796591564E+00 -7.212395884551E+00
 7.329008577151E-01 -1.251165277370E+00 -5.430292384447E+00  6.443600218421E-02 -1.002915579468E-01 -1.002134805280E+00  5.515293932334E+00  6.993680401460E+00 -1.091531911805E+01
 1.685171645942E+01 -1.392845254391E+00 -4.927535866371E+00  8.298331177054E-01 -9.683865488890E-01 -3.965599174039E-01  2.681254364150E-01  2.068281125647E+00 -2.720505779375E+00
 1.883593176674E+01  7.078111845910E+00  8.130139170630E+00 -1.277389574161E+00  1.584048929484E-01  3.183234126645E-01 -4.374786963288E-01  2.019481646152E+00  5.340211375382E+00
-6.508935381040E+00  7.458348940652E+00 -6.015432373948E-01 -1.535052064897E+00  4.483934452479E-01 -1.154123068521E+00 -3.737736622718E+00  4.332327154659E+00 -1.572475380471E+01
 7.621069494395E+00 -1.675684904339E+00  2.199727574701E+01  2.210035351308E+00  6.149407064097E-01  1.431038041824E-02  7.164753628434E+00  1.289329424903E+01  4.137622007731E+00
 6.838294287905E+00  1.248990074075E+01  3.550205403437E+00  1.914631225236E+00 -6.547016147069E-01  7.531339199689E-01  1.146489671979E+01  2.034642016421E+01  5.843735953137E+00
 1.036401218117E+01  1.314832987282E+01  3.712057648488E+00  6.346248362495E-01 -1.959762716470E-01  1.319712421106E+00  1.692937832626E-01  1.437675451507E+00  1.891659630665E+00
 1.702166337821E+01  5.358029904435E+00  1.815229650589E+00  2.652174670370E-01 -3.220786181597E-01 -7.471165183590E-01  3.606025227004E+00 -5.144053757478E+00  9.748710455898E-02
 9.675138201789E+00 -3.816482493038E+00  4.738447834742E+00  1.110023622487E-01 -1.182990493218E-01 -6.739774412796E-01 -1.762830153422E+01  5.664869396742E+00  5.083769992412E+00
-1.968056663975E+01  4.427565661747E+00  1.489044889188E+01  1.331143395217E+00 -3.088073073059E-01  4.904054216496E-01 -1.900651615144E+00 -4.862309329397E-01  1.339392395464E+00
 2.011100224736E+01 -5.115779870694E+00  1.108900784414E+01 -2.209576747636E+00 -2.793871466834E-01 -6.684859809914E-01 -1.675588416592E+01 -1.942654890298E+00 -2.344303122692E+01
 5.775206258452E+00 -7.942376013223E+00  1.230358206308E+01 -6.666355047943E-01 -1.390416484164E+00 -8.050923158781E-01 -4.354278610411E+00 -4.123063835048E+00 -1.532434121703E+01
-5.186522226107E+00  4.529570313433E+00  1.790673163041E+01 -1.981943464152E-01  4.562516169698E-01 -4.399772935383E-01 -4.669907168856E+00  1.577944859834E+01 -4.906906769759E+00
-9.706863023385E+00  2.883841425859E+00 -1.060755268807E+01  8.027042930990E-01 -3.606242143179E-01 -1.884998290882E-01  1.493697738120E-01  1.341477507038E+00  4.472835118611E+00
 1.151318804623E+01  9.020781754502E+00 -1.115529097152E+01 -1.306762053200E+00  3.673187459805E-01 -2.593577368519E+00 -2.145208295041E+00  2.039371056177E+00 -6.494428239573E+00
 2.461082205341E+01 -1.341948967887E+01 -5.003324904382E+00  6.377585342394E-03  3.331705769597E+00  7.912553119290E-01 -4.320609945681E+00  1.042698843504E+01  1.290434436150E+00
 7.613878133467E+00  2.461545263931E+01  7.828659695395E+00 -4.275488045787E-01  2.352111423691E+00 -5.419387190545E-01 -2.258648083963E+01 -5.204810067437E+00  4.650587894644E+01
 3.709976329226E+00 -2.380632352372E+00  1.692146297603E+01 -2.972356690739E-01 -1.277428815320E+00 -1.053305125906E+00  3.261801224177E+00  3.558426661764E+00 -4.444619553717E-01
 1.600586217839E+01 -5.829819737407E+00  1.217747890878E+01 -1.281461885946E+00 -5.630655378399E-01  8.083786764205E-01 -3.317360294504E-01 -2.734864507929E+00 -2.156544741705E-01
 8.552000053180E+00 -2.725385886794E+00 -7.118948649004E-01 -2.560778208489E+00  2.808553552210E-01  6.389105650096E-01 -3.725697825515E+00  1.356745438902E+00 -1.928539834254E-02
 5.093645763519E+00  1.909677157613E+01  2.634550623679E+00 -2.585765068927E+00  2.687671136461E+00 -2.127778224494E+00 -4.920282895033E-01 -5.362054111940E+00 -1.589392862155E+01
 1.402236356474E+01 -3.724934910672E+00 -1.982294274515E+00 -2.134684105336E+00  1.328119417858E-01 -1.669418814390E+00 -8.064155618960E+00  2.303628520970E+01  1.600104654072E+01
 1.434591286314E+01  9.773335212188E+00  4.483657916579E-01 -1.436135740652E+00 -9.509400972293E-01 -1.348578358835E+00  1.394753172306E+00 -1.361470988325E+00 -8.113198320206E+00
 1.163490551161E+01  5.337932636122E+00 -4.638130015435E+00 -9.292275280979E-01  6.258693795147E-01 -3.206457910046E-01 -6.213754279127E-01 -4.011516969593E-01 -1.850179478511E+00
 7.854709929469E+00 -3.238910604567E+00  2.009312809279E+01 -7.814002949085E-01 -1.449951061065E+00  3.075430438085E-02  4.132582215884E+00  1.252857957864E+01 -2.125854387514E+00
-8.360527706205E+00  2.525196172175E+00  2.647794758326E+00 -2.347641533233E+00  8.005838075100E-01 -1.572019950704E+00 -7.938911079995E+00  1.790170755246E+00 -2.271007433889E+01
 5.568780651859E+00 -6.539359391053E+00  5.144876217359E+00  1.073593557027E+00 -1.364798621900E+00 -1.201092401761E+00 -1.044108114590E+01 -1.322750466590E+01 -1.144582072563E+01
 1.348412255388E+00  1.050859493654E+01 -7.887304141191E+00  6.500743717156E-01  1.085798493441E+00  1.512835929016E+00 -3.138484208449E+00  5.989219234693E+00  6.067754475682E+00
-1.581422800600E+01  1.069157278679E+01 -9.011646136302E+00 -5.277269827770E-01  6.779214906460E-01  8.784485014072E-01  9.014822468771E+00  1.658142933545E+01 -6.922415049620E+00
 4.861780668617E+00 -5.187129306808E+00 -1.161535918061E+00  1.098479373312E+00  7.912579232996E-01 -2.164792273531E+00 -3.401465802530E+00 -5.174193078424E+01  6.811331191315E+01
 1.127346182608E+00  2.118113724956E+01 -5.812174134835E+00 -2.140720212753E+00  3.015612507913E-01  5.974024860166E-01 -1.218841274078E+00 -2.768755139135E+00  5.599451623006E-01
 2.044794539437E+01 -7.028223326042E-01  2.692039827065E+01 -2.763419363303E-01  1.557479835976E+00  3.237332917854E-01  7.086911119547E+01  9.849357806085E+00  1.082260457112E+01
 5.094988762469E+00  1.430103628481E+01  8.902882244527E-01  1.438006159771E+00  1.194299202215E+00  7.364107548467E-01  1.521511842437E+00 -3.049754323322E+00 -9.323733379967E-02
 2.216003363155E+01 -1.737143305209E+01  6.438991030648E+00  9.001970122543E-01  1.307141990838E+00  1.419752112962E+00 -1.125552076661E+00 -4.380793293051E+00  4.455325231531E+00
 2.136356696202E+01  1.861297217100E+00 -6.639588351357E+00 -5.915487487461E-01  1.342298107119E+00 -9.534356590314E-02 -6.476278279692E+00 -1.218807791345E+01  8.871886287182E+00
-2.303146154676E+00  1.300692203613E+01  2.049345404242E+01  2.927813128586E-01  8.885535545091E-02  1.426392176822E+00  8.610861784939E-01 -8.021425287314E+00 -4.941871973550E+00
 1.282905421102E+01 -2.731003397666E+00  3.566859540716E+00 -1.254407191914E+00  8.904777107964E-02 -5.344103279357E-01  2.900676305915E+00  1.193604370995E+00 -2.183064559433E+00
 1.452040501831E+01  1.664411357181E+01 -8.738477932413E-01 -5.805438605024E-01 -3.455937854015E+00  6.077010524825E-01 -1.827974046659E+00 -1.927104767375E+00 -8.663288740326E-01
 1.644806742869E+01  1.523692548756E+01 -2.532432745681E+00 -4.562522696627E-01 -2.354518672334E-01  1.733455755118E+00  2.257948410930E+00  1.920820913674E+00 -2.779244006822E+00
 1.826633304473E+01  2.175269766666E+01  2.038516820150E+01  1.315208791540E+00  1.264587804047E+00  1.422843877033E+00  9.571859303065E+00 -9.050873951545E-01  2.152876054017E+00
 8.519219938734E+00  3.846844144352E+00 -9.848274914901E+00  9.802598236645E-02  8.314107780154E-01 -1.894300280080E+00 -4.410012057660E+01  1.119509654081E+01  1.253799000938E+01
 1.056974170707E+01 -9.150872777130E+00  8.537134587360E+00 -1.186850877277E+00 -8.684200744423E-01  2.057374769674E+00 -3.776830475251E+00 -5.661477389602E+00 -4.576702822327E+00
 1.456852612133E+01  1.064494349393E+01  1.344927722726E+01 -2.721283853680E-01 -5.712521257550E-01  2.049425805074E+00 -3.289593497329E+00 -9.846636834157E-01 -1.909790569844E+00
 5.269840070616E+00  6.757097598035E-01 -1.509162486102E+00 -7.386048023140E-01 -8.188162686167E-01  8.888064845680E-01  7.184000028891E-01 -2.533438212717E+00 -2.384033063057E-01
 1.884764515896E+01  8.245855887861E+00 -7.982611667998E+00 -2.148818052627E-01  6.134146614314E-01  1.191488617154E+00 -5.871578747397E+00  2.223904551317E+00  1.045160599232E+01
-8.068513116231E+00 -3.790213364637E+00 -4.029027255525E+00  1.303461314512E+00 -1.146663184197E+00 -9.535406106516E-01  2.135420936047E-01  1.208502781585E+01 -4.191680560752E+00
 1.515096012688E+01 -1.196299201238E+01  1.960035954636E+01 -1.819075834520E+00 -2.334533632990E-01  2.839735886195E+00 -3.151182538442E+00  5.136770252268E+00 -1.173764857552E+00
 2.784707848134E+00  2.968048404200E+01 -1.523611247152E+01 -7.777587030195E-01 -1.896804609129E+00  3.606786307116E-01 -6.559919992802E+00  7.140290383989E+00  4.005639747313E-01
 8.171192225953E+00  1.461672297636E+01  1.247291006601E+01 -1.363932332721E+00 -2.387535707979E+00  1.292526233493E+00  9.295138079312E+00  8.576969560563E+00  1.640241740484E+01
-1.695579647226E+00  2.106527619693E+01 -1.240282866060E+00  6.041846434042E-01 -2.540589604440E+00  7.699575813076E-01 -6.822029814298E+00  8.481009387683E+00 -3.628692955367E+00
 9.404300629438E-01  1.130750939922E+01 -1.056202638280E+01 -1.762585280357E-01 -1.095750848475E-01 -1.573993137220E+00 -3.520878945935E-01 -9.075018164260E+00  1.002525253039E+01
 5.371920794958E+00  1.498207641965E+01 -1.721467570074E+01 -3.116429684360E-01 -6.440335069385E-01  1.879249540631E-01  7.118672149521E+00  1.725354229298E+00 -2.647481909795E+00
-1.353581061957E+00 -6.290433393904E+00  3.035189360702E+00  3.631143885832E-01 -1.007386418258E+00 -1.314285871043E+00  5.995547001466E-01  2.102229635681E+00 -9.983087782760E-01
 4.384273663250E+00  1.542184311950E+01 -7.267404180158E+00  5.268376319740E-01  2.092087876017E+00  7.947751611611E-01 -4.126593623004E+00  1.761340405919E+00 -4.926808196039E-01
 1.593767627581E+01  1.900004413525E+01  4.138883751113E+00  1.653691107840E+00  1.459720152291E+00  2.184742648859E-01 -1.301124496168E+00  1.511183178799E+00  9.109570875299E-01
-4.637574023793E-01  9.624521840501E+00  2.205111047437E+01  1.035814236545E+00 -8.790562518425E-01 -5.112706034367E-01  7.469741860822E+00  3.257915418001E+00 -6.306920119481E+00
 1.416584858418E+01 -7.578291357328E+00 -5.750327767181E+00 -6.160220659250E-01  3.761447985317E+00 -8.773779260606E-01  4.283094585024E+00 -5.761669884787E+00  3.597251948234E+00
-7.082678010326E+00  5.139443919268E+00  8.578911439453E+00  8.965819923249E-01  1.150144020881E+00 -3.567601033787E-01  6.223592322466E+01  2.174040063853E+01 -2.621687969773E+01
 3.870964282188E+00  2.453664211723E+01  8.555885839249E+00 -1.614067815680E+00  4.453797517481E-01 -1.128084560977E+00 -5.009602840261E+00 -2.504368350248E-01  1.061017752299E+00
 3.268087599239E+00  1.062370578712E+01 -6.299068281574E+00 -1.215576215069E+00  8.819711042007E-01 -8.038420188576E-01  2.469929431855E+01 -1.068671297408E+01 -1.637286545381E+00
 4.801911233184E+00 -3.467222899297E+00  2.205989502941E+01 -6.260396050802E-01 -6.067659559004E-01  1.918440534860E-01 -6.942294783736E+00  3.934089008630E+00 -5.067788404450E+00
 2.554934994945E+01  7.132331307816E+00 -4.088443907230E+00  2.911037742609E-01  8.364314704484E-01 -6.645202388255E-01 -2.673739556568E-02 -1.807987769276E+00  4.476974531205E+00
-6.256549756472E+00  1.278749913496E+01  3.348091902440E+00 -3.623953833275E-02 -9.114354068493E-01 -9.907089585079E-01 -5.850661928712E+00 -1.129246753152E+00 -7.693239396176E+00
 1.873786036138E+01  7.591979191748E+00  5.724757164052E+00 -1.373975245876E+00  1.791995965000E+00 -5.430658237858E-01 -2.122742448325E-01  2.312186300481E+00 -2.791368390027E+00
 1.039492347493E+01  1.629924903593E+01  2.579362960552E+01  2.668446800722E+00  4.375681437178E-01  9.578817525926E-01  2.773737081828E+01 -2.886702193689E+01  5.251451903730E+00
 4.786575082802E+00 -1.068698442138E+00 -2.420262638560E+00  8.480987917243E-01  1.255857294918E+00 -6.957947540170E-01  3.245882997165E+00  4.547013621576E-01  4.394023614973E+00
-2.468618186319E-03  2.647971731761E+00  8.427246544793E+00 -5.648631697572E-01  6.248861377275E-01 -1.227856890552E-01 -3.721591882937E+00 -4.848221504707E+00 -1.159352345666E+01
 1.735558211936E+01  1.968130108919E+01  1.964558310693E+01 -9.403807010204E-01 -5.071036356851E-01  1.234954684556E+00  1.167605444809E+01 -4.365176285986E+00 -6.022786444818E+00
-2.709564903202E+01 -7.654045392778E+00  2.513225048980E+01 -4.355799224901E-01 -1.745329098984E+00 -1.381905888696E+00  1.756943697573E+01 -6.163030955666E+00  1.451118245271E+01
-1.311878942323E+01 -6.431493745510E+00  1.258600371234E+01  1.460446516118E+00 -6.766252080340E-01 -2.173790710380E+00  2.854697657701E-01  6.857065100962E-01 -2.201707016853E+00
 1.625668283418E+00  1.211622656591E+01  5.576447513035E+00 -6.953060273169E-01 -1.721457242449E+00  1.426995050987E+00  1.817429119586E-01 -1.308840017877E+01  2.599724202548E-01
 9.171936387101E+00  1.405805986203E+01  2.414567840772E+01  6.411298997242E-01  3.938387499627E-01  1.791260368071E+00  4.185205437366E+00  8.737271745225E+01 -2.319114926631E+01
-1.599412123039E+01 -1.441285057368E+01  6.339743500562E+00 -1.528249830144E-01 -6.346304287885E-02  5.843441002010E-01 -2.610581654556E+00 -1.446927414151E+00 -5.627757080856E+00
-1.399476261244E+00  4.749459662416E+00  7.955195149521E+00  1.037812898669E+00  3.116779252337E-01 -1.382955000808E+00  2.536708948714E+01 -4.815838229273E+00  6.283311785684E+00
 2.872352342777E+01  1.032872424138E+01  2.044320241768E+01  1.637485602898E-01 -2.546967223931E-01 -1.294971386381E+00 -2.478114708596E+00 -1.240181691752E+01  8.972442793405E+00
 5.626496960088E+00  2.785998695570E-01 -3.244594268214E+00 -2.304622349051E-01  2.217708974989E+00 -5.397749262214E-01  1.569697769509E+00 -4.686505542581E-01  1.688501669109E-01
 1.331726240317E+01 -7.198077176020E+00  9.919054688151E+00  1.671418564654E-01 -1.184224765308E-01 -3.666084688957E-01 -5.391080505135E+00 -1.375169034805E+00  6.490051427871E+00
 3.864228372425E+00  3.159912607461E+01  1.880021353763E+01  3.621195124555E+00 -1.323267785697E+00 -8.819759519573E-02  2.673670393892E+00 -1.895708733518E+00  2.788577298089E+00
 1.785481852442E+01  7.468946447063E+00  2.274585366460E+01  4.578807501176E-01 -1.730061018398E+00 -8.223327756927E-01  6.020149522309E-01  3.866617134566E+00 -3.252309731991E+00
