 7.987087238506E+00  2.178506091689E+00 -2.680975682660E+00  9.929252959883E-01 -2.235829973363E+00 -8.142849157845E-01  8.017897374119E-01 -2.171464544146E+00  6.507638371599E+00
-7.539932163219E+00 -2.610266826761E+00  2.566301495115E+00  1.216222540723E+00  8.618137423015E-01 -1.119370991634E+00  8.066274707236E-01 -2.559746245888E+00  2.427381587664E+00
 1.003675464766E+01  5.356605627722E+00  4.654523513109E+00 -1.702706764818E+00 -1.139017530906E-01  7.941847945209E-01 -4.474566445374E+00 -4.739335271046E+00 -7.861933864352E+00
 6.083240039666E+00  1.320001841112E+00  1.356222770704E+01  1.802613846366E+00 -1.241377639886E+00  1.203348525262E+00 -3.435616656720E+00  6.493348401256E+00  5.927011220425E+00
 4.001970184606E+00  2.675012000919E+00  2.685080375887E+00  3.481416237245E-01  1.663016109428E+00 -2.193994114353E-01  8.611757889551E-01 -7.319766562677E-01 -8.541936177445E-01
 1.186732202210E+01  7.980848006607E+00  3.689311209761E+00  2.291696865004E-01  1.422665035576E+00 -6.674270164416E-01  4.671041049156E-01  4.657831261701E-01  8.382670298349E-01
 8.230643673711E+00 -6.111651523870E-01 -7.511990840992E+00  1.876951890990E+00 -4.387955719709E-01 -6.058222869096E-01  1.013745180785E+00  3.837400194602E+00 -1.289123152086E+00
 1.449725529411E+01  6.162421215066E+00 -3.742889752088E-01 -1.685764839354E-02  2.920120709430E-01 -2.226646894224E-01  8.434585246911E+00  9.857120938534E-01  3.523425107219E+00
 1.541911136371E+01  4.218124441982E+00  5.846735117831E+00 -7.825436267127E-01 -2.329414201089E-01 -6.438857525253E-01  3.605622301920E+00  4.296640407509E+00 -5.018019806621E-02
 2.115183871564E+01  1.878514351293E+00 -5.992532713694E+00 -1.706722764758E+00 -4.370925797346E-01 -1.114630470100E+00  7.457790977989E+00  1.099910004887E+00  9.460865681201E-01
 8.473526154702E+00  6.342625100601E+00 -4.553642789266E+00  1.336543929335E+00  1.477473490605E+00  1.484393706476E+00 -2.237964753003E+01  1.345876539538E+01  6.912923528564E+00
 3.261008968067E+00  7.587889691146E+00 -2.160799232544E+00 -1.778242339412E+00 -6.748240923314E-01 -2.829617466509E-02  2.823867747717E+01 -6.490898389172E+00 -4.107299181181E+01
-3.916326002117E+00  9.377406280561E+00 -2.993909954825E+00 -1.047983110941E+00  1.426347622680E+00 -5.548451102397E-01 -1.211841980083E+01  7.511039300663E+00 -1.062015609404E+01
 5.510064763729E+00  2.062386051983E+00  1.430955226967E+00  1.894392395920E-01  1.289105173065E+00 -6.985313452493E-01  4.530704721354E+00 -2.293896999523E+01 -3.018337154305E+01
-1.285632869842E+00  4.068213056584E+00  7.653509750426E+00  9.155969171604E-01  1.338452866061E-01  2.187572014542E-01 -4.332725102806E+00 -1.456970064969E+00 -2.162557356968E+00
-2.754822591420E+00  6.888371422839E+00  8.108754742090E+00 -9.859755544968E-01 -1.165911172239E-01 -7.178327539891E-01  1.490267238029E+00 -3.276671488884E+00 -3.618015894597E+00
 1.267293544595E+01  9.033065405182E+00 -3.584243355452E+00  2.656562105198E+00  4.271376130515E-01  5.591102707041E-01  2.103803605466E+00 -8.236541439929E-01  8.747518654195E+00
-4.294214205753E+00  8.303442672395E+00  6.593554742323E+00 -8.141894054279E-01  1.079654528135E+00 -4.580991378199E-01 -1.643390867933E+00  2.630529384735E+00 -1.395445946389E+00
-4.526742437944E-01  9.833917725044E+00 -1.640154559218E+00 -1.400909355671E+00 -2.037113005443E+00 -7.506876418520E-01 -6.060702701964E-01 -2.766240385600E-01 -5.241338430171E+00
 9.553986783630E+00  7.381323162329E+00  1.296534164910E+01  1.280074168596E+00 -1.628298992523E+00 -1.515188251957E+00  5.027002585274E+00  6.066223567800E+00 -4.745527200685E+00
-1.705462529007E-01  4.031805340814E+00  4.731631356099E+00 -4.232918078799E-01 -1.234279610528E+00 -4.496105003930E-01  2.420141218149E+01 -2.883966854954E+00  7.277604678760E-02
 1.019094030870E+01  5.505844600139E+00  2.071202654437E+00 -1.883588820879E+00  3.480054218555E-01 -5.027717741128E-01 -2.727801042415E+01 -4.676232912352E+01 -1.464038302663E+00
-1.312395250537E+00  3.724400213424E+00  9.272888124238E-01 -3.755299449617E-01 -1.658766564742E+00 -1.112023124318E+00 -6.858039415109E-01 -2.151806873770E+00  1.617978301151E+00
-9.184838990061E-01  7.925881302103E+00 -6.696667472284E-01  2.247029140229E+00  4.802773931030E-01 -2.973726028172E-01 -1.579485721033E+01 -1.876649663717E+01 -7.563268463870E+00
 9.242207875985E+00 -9.253565439636E-01  2.121267444851E+00 -1.486294637462E+00 -2.440108450832E-01 -2.195581471202E-01 -2.292850635815E+01  3.688400864989E+01 -2.270159348179E+01
 1.222150741939E+01  1.108545502575E+01 -1.631794012884E+00 -1.751824234963E+00  1.496670010093E+00 -1.534093751316E-01  1.005159018667E+00 -2.464401344004E-01  3.257027511156E+00
 2.128086842990E+00  2.242811066108E+00 -6.474422472605E+00  1.330214373743E+00  7.910031005888E-01  1.001496740297E+00  2.630934629440E+00  4.085379844529E-01  2.429210484493E+00
 1.169422974476E+01  1.282152576723E+01  2.656141434031E+00 -9.223876273226E-01  1.567545734552E+00  1.008829974088E+00  3.954100269437E-01 -2.920224716619E+00 -1.916667874988E+00
 1.059494824657E+01  1.264739507418E+01 -7.165074209037E+00  9.110242946718E-01  2.235536607616E-02  6.001180882664E-01  1.481219951739E-01 -1.436532888652E+00  2.389090368456E+00
 1.533538592999E+01  1.190333982599E+00  7.002401607786E+00  2.103827214686E+00 -6.792478711672E-01  1.379760524534E+00  4.445963928850E+00  4.933694068849E+00  1.457699643046E+01
 1.017604372328E+01  2.279247712750E+00  4.168798375497E+00 -3.193051716149E-01  2.220495113338E+00  9.888017070883E-01  2.702211278033E+00 -1.576978732074E+01  5.958455485339E+00
 5.253744364109E+00  6.713692816356E+00  5.087517582428E+00  2.075283325092E+00 -9.031869546747E-01  4.256705366735E-02 -5.623760992996E-01 -2.014607833401E+00  3.154330977541E+00
 7.321879992490E+00  1.199691024782E+00 -2.711306562351E+00  6.027864003948E-01 -4.575639117144E-01  1.869147214775E+00  2.432325202063E+01  6.414716739834E+00  6.486185514620E+00
-4.791590331177E+00 -8.651514959129E-01  4.536267731889E+00  9.041860052255E-01 -7.567462361587E-01  1.334561743700E+00 -2.793815465804E-01 -1.664912535309E+00 -4.970681241308E-01
 2.343801129040E+00  3.002613798219E+00  4.544751756428E+00 -5.194886036343E-01 -6.415361534346E-02  4.624192453045E-01  7.181426784340E+00  5.221770375902E+00 -3.634315410918E+01
 9.027343292192E+00  2.784851913325E+00 -2.816513246306E+00 -3.005300238175E-01  1.933628604591E-01 -4.096721452218E-01  2.950122685634E+00 -1.414468423814E+01  1.825972055916E+01
-9.217009163188E-01  1.424407095357E+01 -4.109638748889E+00 -3.311044703970E-01  1.530319444237E+00 -6.812063930707E-01  4.239446044721E+00  1.778893686689E+01 -1.295038468840E+01
-3.594984003111E+00 -8.729419335939E-01 -5.343816940466E+00 -1.149803211457E+00  1.167128997161E+00  3.572612080747E-01  7.635802445116E-02  4.153729139540E+00  1.592721399786E+00
 8.414641878589E+00  1.689437771953E+01 -7.509915916270E+00 -1.667666434911E+00 -8.696369371436E-01  1.726814957509E-01 -1.048635013600E+01  3.122529198616E+01  1.470274620169E+01
 4.140387692561E-01  6.161927228686E+00  6.290932779734E+00  2.595498537460E+00 -2.094922240197E+00 -9.898615777306E-03  1.030622267979E+00 -5.003879341293E+00 -3.165569938823E+00
-2.879659363193E+00  3.771733597005E+00 -7.306921947773E+00  5.598768648796E-02  9.668236593829E-01 -1.068561664817E+00  1.163839105692E+00 -2.669382176877E+00  1.817216397877E+00
 7.953638034292E+00  2.842901924321E+00  4.633942167857E+00 -1.040051386321E+00 -1.733555928836E+00  1.684940057084E-01 -7.223916673878E+00 -2.962072676594E+00 -4.671906513802E+00
-1.261977110285E+00  3.368052254882E+00 -1.311050714388E+00 -4.037398607451E-01  1.088519444761E+00  1.031822576922E-01  4.563291033214E-01  3.617964351452E+00 -2.605138660488E+00
-9.604615864898E-01  1.192792652307E+00 -7.676291883175E+00 -2.119546287780E+00 -7.324052774577E-01  1.093985577764E+00 -1.027665789075E+01 -9.249304588531E+00 -6.110738750345E-01
 8.280162848468E+00  1.558100287209E+01 -7.142851904964E+00  1.269569719853E+00  4.235310136634E-02 -1.815137310711E-01  7.310288325630E-01  9.015619134528E+00  1.977173871060E+00
-5.270395653650E+00  8.374531495426E+00 -1.113182202975E+00 -1.477701972397E+00  3.047088740671E+00 -3.265349686621E-01  5.676069960151E-01 -1.099895130356E+00 -9.431464911786E+00
 3.468212243865E+00  6.060328166195E+00 -5.667666828874E-01 -6.884542381579E-01 -2.700417397143E-01  9.970289130350E-01 -5.946704188324E+00 -9.155627378461E-01 -3.182063925221E+00
 4.699190617813E+00 -1.379563064443E-01  5.404467170345E+00 -1.131317308241E+00 -5.367999446204E-02 -2.005010327902E+00  1.315001222636E+01  1.402613880801E+00 -1.056314634228E+01
 3.522799582162E+00  1.048623147497E+00  8.031384208843E+00  1.133945419428E+00  2.518705216371E+00  6.879880318911E-01 -1.540489877723E+01  4.516876669837E+00 -5.545593237068E+00
 8.556624003122E+00  1.051896882023E+01 -4.847174327543E+00  6.081243031872E-01 -3.826507074844E-01 -7.818641207536E-01 -3.680912910762E+00  9.323721151056E+00 -1.297599436401E+00
 7.739578316566E+00  5.841702218539E+00  4.203134577616E+00 -1.049574825972E+00  1.369446350161E+00  2.905226940508E-01 -2.278120771642E+00 -3.614349371431E+00 -2.026722161091E+00
-7.451847715753E-01  1.436797333202E+01  3.720960647842E+00 -7.065039015165E-01  2.554844002267E-01 -1.584351612918E-01  3.704070158625E+01 -2.478707001361E+01 -1.016921885116E+01
 5.555522955001E+00  4.549213337326E+00  4.752966241511E+00 -9.856946104203E-01  2.749784806164E-01  1.778799275953E+00 -1.408742099779E+01 -1.379372351319E+01  4.161800147500E+01
 2.483272926508E-01  1.122482630303E+01  4.465113904875E-02 -2.951077614998E-01 -1.261266466454E+00  1.863590416452E+00  5.151176568376E+00  5.189764273836E+00  9.076281510865E+00
 1.032548459048E+00  3.351275491640E+00 -6.502924279834E-02  5.877391424095E-01  2.742672597504E+00  5.171671432406E-01 -6.581675851641E-01 -2.315095169285E+00  1.032203079415E+00
 7.546180831633E+00  4.048329771857E+00 -4.604575760033E+00 -2.236805728002E-02 -1.900451360327E+00  5.263219755173E-01  2.938727381348E+01  2.760051525684E-01 -4.206766462652E-01
 4.395560908083E+00  1.252004134183E+01 -1.461057381682E+00  7.877274110118E-02 -6.894646472140E-01 -1.311501532863E+00  7.625388447735E+00  4.316186008516E+00  1.153318060783E+01
-1.207089106370E+00  7.938507045274E+00  2.156888833707E+00  1.210977514562E+00  1.843394565913E+00 -1.591416429163E+00 -8.905282544650E+00 -8.056866449019E+00 -8.923923778840E+00
 1.360009667374E+00  9.571038986433E+00 -6.274706740755E+00 -1.515832765866E+00 -1.846789336542E-01 -2.309678777783E-01  1.425819998720E+00 -3.288319529185E+00  1.487193028710E+00
 8.812573866964E+00  8.452918102612E+00  7.031981327017E+00 -2.893915263447E-01  2.655552973869E+00 -1.534271611246E+00  2.510021004024E+01  7.854028204485E+00 -1.009299225276E+01
-1.033962275423E+00  1.013063490469E+01  1.178498264349E+01  8.211792641920E-02  6.320394499857E-01 -3.152647645934E-01 -8.049361417417E+00 -2.479143361440E+00  1.959026525426E+00
 6.805679847600E+00  7.544414930218E+00  4.893978995941E+00 -2.012878832453E+00  1.865848723917E+00  6.139494362122E-01 -4.081457515610E+00 -1.754034960562E+00  5.207397344989E-01
-7.039000788327E+00  1.151310117348E+01 -4.541390676247E-01 -1.727692761750E+00 -1.031226857191E+00  1.222097711706E+00 -2.534995937023E+00  1.776562619416E+00  5.690993673529E-01
 4.148157692022E+00  8.069659242305E+00  1.109119267167E+01  8.319364858087E-01  1.143205089562E+00 -5.232716418242E-02 -3.063491265412E-01  3.677340353332E+00  3.563416311961E+00
 6.764523747605E+00  3.475665677665E+00  8.468316163997E+00 -2.778504003560E-01  1.426188728914E-01  9.093476631391E-01 -9.360535916150E-01  7.337683865278E-01 -3.239246287207E+00
 6.624731972521E+00  8.795054801421E+00  5.450774402256E-01 -2.857712349408E-01 -6.967045416927E-01  1.369078005666E+00 -4.389080617066E-01 -2.014584292144E+00  4.084131813412E+00
 1.129219024921E+01  1.545835471656E+01  1.484450843557E+00 -1.192634085879E+00 -7.915908607352E-01 -3.594081869405E-01 -2.009989324478E+00  2.486432446089E+00  2.852240392250E+00
 9.772376858149E+00  1.956592936595E+01  1.311932197803E+00  3.865104509622E-02  7.168286425843E-02 -1.248537096700E+00  6.078173919325E+00 -1.147739933593E+00 -4.924778281563E+00
 1.400839992395E+01  4.119567085043E+00 -2.787240321631E+00  1.653358896464E+00  6.234688923001E-01 -1.371106743606E+00 -1.020491713442E+01  1.860839702861E+00 -2.049009833167E+01
 2.928331749610E+00  2.940902521472E+00 -7.297107031227E+00  9.146783149265E-01 -2.404461173606E-01  8.461234012405E-01 -4.268766207836E+00  3.818734240848E-01 -1.557975738859E+00
 6.465690497400E+00  6.134253874256E+00 -2.459591023523E+00 -1.397604021125E-01  2.706526710661E-01 -8.675082083467E-01  2.393296996988E+00  1.938320383850E+00 -1.167854742644E+00
 4.834627294476E-01  5.081033148776E+00 -3.269034436251E+00  1.782524550127E+00 -2.967120647694E-01 -1.107783538660E+00 -1.978374692302E+00 -1.892782946121E+00  2.015343048657E+00
 7.718769398808E-01  8.847417349660E+00  9.088227158070E-01  1.313318083207E+00 -5.200460803088E-01  6.046873620100E-01 -5.479081131810E+01 -2.276735098217E+00  1.392151886245E+01
-1.441644682761E+01  7.549646156486E+00  1.196396519307E+01 -1.840916129409E+00  7.627695847822E-01 -1.144017030428E+00 -1.398316321055E+00  1.741773812630E+00 -8.076952252440E-01
 6.203713361869E+00  3.548585971859E-01  8.081068535662E-01  1.301314870533E+00  5.042599712567E-01  7.460104146315E-01  5.022274043752E+00  4.345859238877E-01 -2.356421244685E+00
 2.613290850644E-01 -4.296910265933E+00  3.518539146215E+00 -3.709221793113E-01  1.667641704451E+00 -7.536332866389E-01  2.492311708433E+01 -7.738238030348E+01  4.366330588220E+01
 4.401669531701E+00  6.209695942321E+00  7.646314369263E-01  8.526844693603E-01 -1.990824718054E-01  3.549847379772E-01  2.363663514395E+00 -1.619625583815E+01  7.278677754626E-01
-5.782325553364E+00 -9.694075385288E-01  3.553388573303E+00 -6.110162821864E-01 -6.843451879852E-01  7.584768565825E-01  2.302625219217E+01  2.342892198082E+01  6.276625779525E+00
-6.317131722823E-01 -2.204052502380E+00 -5.549172089159E+00  2.067983388397E-01 -8.533400657514E-02  2.108026890257E+00  3.320012779736E+00 -3.177317648341E+00 -4.640359114713E-01
 4.718114319861E+00  4.928847154637E+00  4.031587799703E+00 -4.587786551263E-01  2.674312819482E+00  1.402150802829E+00  9.377764108692E-01 -3.246209540067E-01 -4.161206427696E+00
-1.254731892399E-01  7.151618668555E-01  1.803884029454E+00  8.070198831523E-01  1.521250460582E+00  1.545083305457E+00  1.232238839268E+00 -4.064947239331E+00  3.262772579999E+00
-1.177774523890E+00 -2.750024740214E+00  6.084727878258E+00  5.581191986037E-01 -1.845939414362E-01 -1.309292678248E+00  3.481647491452E+00 -4.991955774504E+00 -1.265193780184E+00
 4.469546517876E+00 -6.234312720673E-01  8.165009019743E+00  1.634743224926E-01  1.083509771540E+00  1.431704734287E+00 -2.014705003243E+00 -9.771221420454E-01  2.023968021701E+00
 8.657990201903E+00 -6.175319677242E-01  1.088958715367E+01 -1.328440267465E-03  1.580984672636E-01 -3.432387799192E-01  1.533097880995E+01  6.214611916281E+00 -5.393011784056E+00
 1.314890787742E+01 -6.140794067699E+00  4.715437085310E+00  9.693545288497E-01 -4.490549155369E-01  5.274013545350E-01 -2.408290437682E+01 -3.770944069234E+01  2.114013304766E+01
 1.524274319834E+01 -4.588489789103E+00  6.110307369836E+00 -2.688079968007E-01  2.675175843717E-01 -8.167290398214E-01 -1.000683117088E+01  2.161629116841E+00  1.040836815911E+01
 6.312569217452E+00  5.143782067757E+00 -3.857783859574E+00 -8.036397539773E-01 -1.730726324506E+00  1.831954134799E+00 -3.390489801450E+00  8.999497121595E+00  3.938593406288E+00
 3.670263512684E+00 -5.087521086340E+00  3.152611976531E+00  1.349666859765E+00 -6.240976457306E-01  1.488454733651E+00  1.408976740410E+00 -3.687901448224E+00  3.747086293523E+00
 9.299522890425E+00  6.833691646359E+00  1.805671311406E+00  3.033991858447E-01  7.260716278390E-01 -1.232690454413E+00  2.869386908950E+01  3.842128028703E+01  1.879044320588E+00
 1.137986543035E+01 -5.180423939311E-01  1.003732718983E+01 -1.398839735008E+00 -1.130633432379E+00 -1.120649841886E+00  3.078692037483E+01 -2.291573650516E+00 -1.564102950751E+01
 1.197514468115E+01 -5.924787412133E+00 -2.456766206932E+00 -1.632210167747E+00  5.383566343698E-01 -5.142395807847E-01 -4.723706199987E+01  3.470576627814E+01 -9.428597926822E+00
 4.303789987587E+00  7.185180564076E+00  4.928835798580E-01 -1.858433765657E-01 -1.211932822275E+00 -1.499952876325E+00  8.701407776556E+00  1.469168494123E+01  1.398426941271E+00
 3.650435304351E+00 -9.399234346745E-01  1.134124559757E+00 -6.633006874671E-01 -2.356534505450E+00  1.975682111095E-01 -1.368540644017E+00  1.623885226444E-01  1.551143677098E+00
 2.628558885188E+00 -7.719124246375E-01  5.390928909256E+00  3.643529565138E-02 -1.310506605617E+00 -3.539440466471E-01 -3.605998293174E+00  1.784640508301E+00 -9.631381316620E+00
 6.018933673766E+00 -1.808984617539E+00  4.314724959574E+00  2.353968481234E-02  3.584091275450E-01  1.020926438576E+00 -4.706895467545E+00 -5.459320328179E+00 -1.047539301012E+00
-2.669394432032E-01  1.831604201911E+00 -7.255198796424E+00  4.827550392018E-01  8.478217817341E-01  2.744806387143E+00  8.798046777551E+00  1.038717787418E+01  3.799597664337E+00
 2.166536548798E-01 -1.821005699879E+00  8.144531424695E+00 -8.423484950367E-01 -2.327392097238E+00 -5.446615871926E-01  1.462604529833E+01  3.740674739004E+00 -1.306284763769E+01
-3.978357414053E-02 -7.397447321042E-01  1.299027585188E+01 -7.762753501680E-01  3.981000011472E-02 -2.053527743583E-01  4.182217139521E+00  6.308385777928E+00 -1.015574498895E+00
 1.028314638546E-01  6.629732012275E+00  1.113920903024E+01  9.723800123811E-01  1.413709242232E+00 -4.410064679168E-01  5.307407783350E+00  2.289833928287E+00 -5.614738092950E-01
 4.259329204046E+00  2.883088130197E+00  3.885372385329E+00 -1.132340769921E+00  7.580283221361E-01 -1.097360320725E+00 -1.989497931198E+00  2.937937239478E+00 -1.662429887819E+00
 3.564759294987E+00 -5.360113259805E+00  5.522837468604E+00  1.575795769668E+00 -8.995011297778E-01 -4.435314977134E-01 -1.420684336411E+00  1.701325310803E+00 -1.990532177788E+00
 3.118752050679E+00  1.250364854549E+00  1.422522787349E+01  1.139780644911E+00  3.825450503265E-01  1.743066911410E+00 -8.167710781850E+00  9.789247386649E+00 -6.426966902451E+00
 2.711114801501E+00 -3.440012262181E+00  8.252686713842E+00 -1.267091514216E+00 -1.313310811488E+00 -4.161003853567E-01  2.747269770479E+00  1.455806161474E+00 -3.286101481606E-01
 7.433279604910E+00  1.061339559714E+01 -1.181234444926E+01  2.252251551354E+00  4.407828250142E-01  2.559888630162E-01  1.003417138532E+01  3.240444219399E+00  6.117871093722E+00
 1.066459316047E+01  6.336627346026E+00  2.114883727799E+00 -4.290545688978E-01  3.417204019275E-01 -1.602970659693E+00  2.695096026191E+01  4.420794946312E+01  2.912934942627E+00
 1.308725085723E+01 -5.021541437640E+00  7.219031436901E+00 -9.429388940327E-01 -2.687582393645E+00  8.566838328898E-02  2.984020105795E+00 -1.739377936707E+00 -2.816937333461E-01
 2.165876733939E+01  1.904672375017E+00  1.066883242883E+01 -1.059169377414E+00 -5.999657656851E-01 -8.474016079388E-01  1.294746746405E+01 -3.696838357737E+00  2.028943082738E+01
 1.271208639495E+01 -2.354549532379E+00 -1.138026616330E+01 -6.901588876358E-01  1.367851639561E+00 -1.879238832462E+00 -2.876561819261E+01  3.149902150328E+00  4.510203465515E+01
 3.457143070820E+00 -2.328567345516E-01  3.126363345224E+00 -2.893469042556E-01 -3.905841758111E-01  4.079420392253E-02 -2.361930444661E+00 -4.166435142796E+00  7.641268182616E+00
 5.563268564711E+00  2.991814021358E+00  1.816580550749E+00 -9.519678919154E-01  2.261478800761E+00  4.023481176400E-01 -3.704920417601E+01  2.679785773064E+01 -3.605777832909E+00
 1.100115504198E+01 -1.164614441813E+01 -6.934801865658E+00 -9.740373333756E-01  1.590729050333E+00  1.087909130021E+00  1.141354363907E+00  8.735362165935E+00 -3.640517621312E+00
 3.581805993963E+00 -9.460239985802E-01 -1.517482868123E+01  2.537100553410E+00  1.102296600860E+00  6.305103379943E-01 -1.003844036615E+00 -1.389907651347E+00 -1.590142474405E+00
 1.171105059647E+01 -2.199257537722E-01 -3.789694573629E+00 -4.785203541326E-01 -1.115942919386E+00 -6.328805015693E-01 -7.751515492155E+00 -7.899630488935E+00  2.463293433187E-01
 1.351303895656E+00  2.312300949348E+00 -4.588967751787E+00  1.417042395025E+00 -1.254362732050E+00 -2.808183671098E-01 -3.607448858030E+00 -3.502119014150E+00  1.946033833557E+00
 5.667290841968E+00  1.683120184289E+01  4.045646414112E+00  7.708021139989E-02  1.691269243951E+00  1.861443419244E+00  2.596089564124E+00  4.159415355164E+00  4.654666163801E-02
-2.958127510605E+00 -9.760860457051E+00  1.733675200993E+00  1.286952428224E+00 -4.383069829807E-01  1.384043499563E+00 -3.223557490747E+00 -1.637346076379E+00  2.990383234581E-01
-2.957784841079E-01  1.924697114154E+00  5.162129139592E+00  7.168311806327E-02  1.537507819952E+00 -1.966169386175E-02 -3.290567070105E+00 -5.889393462860E-01 -5.137320450731E+00
 8.867246844515E+00  2.890934158356E+00  1.006804928562E+01  1.470550574290E+00 -1.040559141797E+00  1.510175066610E+00 -4.983994716393E-01  4.176216933573E+00  9.201955886594E+00
